Generation,GD_exp,SP_exp,GD_base,SP_base
60,0.0207377647603894,0.0692440115770815,0.117243323693629,0.123918261204928
61,0.0207377647603894,0.0692440115770815,0.186906109374251,NaN
62,0.0207377647603894,0.0692440115770815,0.186906109374251,NaN
63,0.0207377647603894,0.0692440115770815,0.186906109374251,NaN
64,0.0207377647603894,0.0692440115770815,0.14199786225199,0
65,0.0207377647603894,0.0692440115770815,0.141759881205881,0
66,0.0207377647603894,0.0692440115770815,0.141759881205881,0
67,0.0207377647603894,0.0692440115770815,0.180803311047116,NaN
68,0.0207377647603894,0.0692440115770815,0.180803311047116,NaN
69,0.0207377647603894,0.0692440115770815,0.180803311047116,NaN
70,0.0207377647603894,0.0692440115770815,0.180803311047116,NaN
71,0.0286664822763204,0,0.180803311047116,NaN
72,0.0286664822763204,0,0.180803311047116,NaN
73,0.0286664822763204,0,0.180803311047116,NaN
74,0.0286664822763204,0,0.180803311047116,NaN
75,0.0286664822763204,0,0.180803311047116,NaN
76,0.0286664822763204,0,0.180803311047116,NaN
77,0.0286664822763204,0,0.180803311047116,NaN
78,0.0286664822763204,0,0.180803311047116,NaN
79,0.0286664822763204,0,0.119877770352745,0
80,0.0286664822763204,0,0.119877770352745,0
81,0.0286664822763204,0,0.119877770352745,0
82,0.0286664822763204,0,0.119877770352745,0
83,0.0286664822763204,0,0.119877770352745,0
84,0.0286664822763204,0,0.119877770352745,0
85,0.0286664822763204,0,0.119877770352745,0
86,0.0286664822763204,0,0.119877770352745,0
87,0.0286664822763204,0,0.119877770352745,0
88,0.0286664822763204,0,0.119877770352745,0
89,0.0286664822763204,0,0.119877770352745,0
90,0.0286664822763204,0,0.119877770352745,0
91,0.0286664822763204,0,0.119877770352745,0
92,0.0286664822763204,0,0.119877770352745,0
93,0.0286664822763204,0,0.119877770352745,0
94,0.0286664822763204,0,0.119877770352745,0
95,0.0286664822763204,0,0.119877770352745,0
96,0.0286664822763204,0,0.119877770352745,0
97,0.0286664822763204,0,0.119877770352745,0
98,0.0286664822763204,0,0.119877770352745,0
99,0.0286664822763204,0,0.119877770352744,0
100,0.0286664822763204,0,0.119877770352744,0
101,0.0286664822763204,0,0.119877770352744,0
102,0.0286664822763204,0,0.119877770352744,0
103,0.0286664822763204,0,0.119877770352744,0
104,0.0286664822763204,0,0.119877770352744,0
105,0.0286664822763204,0,0.119877770352744,0
106,0.0286664822763204,0,0.119877770352744,0
107,0.0286664822763204,0,0.119877770352744,0
108,0.0286664822763204,0,0.119877770352744,0
109,0.0286664822763204,0,0.119877770352744,0
110,0.0286664822763204,0,0.119877770352744,0
111,0.0286664822763204,0,0.119877770352744,0
112,0.0286664822763204,0,0.119877770352744,0
113,0.0286664822763204,0,0.119877770352744,0
114,0.0286664822763204,0,0.119877770352744,0
115,0.0286664822763204,0,0.119877770352744,0
116,0.0286664822763204,0,0.119877770352744,0
117,0.0286664822763204,0,0.119877770352744,0
118,0.0286664822763204,0,0.119877770352744,0
119,0.0286664822763204,0,0.119877770352744,0
120,0.0286664822763204,0,0.119877770352744,0
121,0.0286664822763204,0,0.119877770352744,0
122,0.0286664822763204,0,0.119877770352744,0
123,0.0286664822763204,0,0.119877770352744,0
124,0.0286664822763204,0,0.119877770352744,0
125,0.0286664822763204,0,0.119877770352744,0
126,0.0286664822763204,0,0.119877770352744,0
127,0.0286664822763204,0,0.119877770352744,0
128,0.0286664822763204,0,0.119877770352744,0
129,0.0286664822763204,0,0.119877770352744,0
130,0.0286664822763204,0,0.119877770352744,0
131,0.0286664822763204,0,0.119877770352744,0
132,0.0286664822763204,0,0.119877770352744,0
133,0.0286664822763204,0,0.119877770352744,0
134,0.0286664822763204,0,0.119877770352744,0
135,0.0286664822763204,0,0.119877770352744,0
136,0.0286664822763204,0,0.119877770352744,0
137,0.0286664822763204,0,0.119877770352744,0
138,0.0286664822763204,0,0.119877770352744,0
139,0.0286664822763204,0,0.130627885544401,NaN
140,0.0286664822763204,0,0.130627885544401,NaN
141,0.0286664822763204,0,0.130627885544401,NaN
142,0.0286664822763204,0,0.130627885544401,NaN
143,0.0286664822763204,0,0.130627885544401,NaN
144,0.0286664822763204,0,0.130627885544401,NaN
145,0.0286664822763204,0,0.130627885544401,NaN
146,0.0286664822763204,0,0.130627885544401,NaN
147,0.0286664822763204,0,0.130627885544401,NaN
148,0.0286664822763204,0,0.130627885544401,NaN
149,0.0286664822763204,0,0.130627885544401,NaN
150,0.0286664822763204,0,0.130627885544401,NaN
151,0.0286664822763204,0,0.130627885544401,NaN
152,0.0286664822763204,0,0.130627885544401,NaN
153,0.0286664822763204,0,0.130627885544401,NaN
154,0.0286664822763204,0,0.130627885544401,NaN
155,0.0286664822763204,0,0.130627885544401,NaN
156,0.0286664822763204,0,0.130627885544401,NaN
157,0.0286664822763204,0,0.130627885544401,NaN
158,0.0286664822763204,0,0.130627885544401,NaN
159,0.0286664822763204,0,0.130627885544401,NaN
160,0.0286664822763204,0,0.130627885544401,NaN
161,0.0286664822763204,0,0.130627885544401,NaN
162,0.0286664822763204,0,0.130627885544401,NaN
163,0.0286664822763204,0,0.130627885544401,NaN
164,0.0286664822763204,0,0.130627885544401,NaN
165,0.0286664822763204,0,0.130627885544401,NaN
166,0.0286664822763204,0,0.130627885544401,NaN
167,0.0286664822763204,0,0.130627885544401,NaN
168,0.0270255683639016,0.0695380579464373,0.130627885544401,NaN
169,0.0168917431918608,0.050299056231437,0.130627885544401,NaN
170,0.0168917431918608,0.050299056231437,0.130627885544401,NaN
171,0.0168917431918608,0.050299056231437,0.130627885544401,NaN
172,0.0168917431918608,0.050299056231437,0.130627885544401,NaN
173,0.000237405225147685,0.234510937751552,0.130627885544401,NaN
174,0.000237405225147685,0.234510937751552,0.130627885544401,NaN
175,0.000237405225147685,0.234510937751552,0.130627885544401,NaN
176,0.000237405225147685,0.234510937751552,0.130627885544401,NaN
177,0.000237405225147685,0.234510937751552,0.130627885544401,NaN
178,0.00030558195090382,0,0.130627885544401,NaN
179,0.00030558195090382,0,0.130627885544401,NaN
180,0.00030558195090382,0,0.130627885544401,NaN
181,0.00030558195090382,0,0.130627885544401,NaN
182,5.09303251511398e-05,0,0.130627885544401,NaN
183,5.09303251511398e-05,0,0.130627885544401,NaN
184,5.09303251511398e-05,0,0.130627885544401,NaN
185,5.09303251511398e-05,0,0.130627885544401,NaN
186,5.09303251511398e-05,0,0.130627885544401,NaN
187,5.09303251511398e-05,0,0.130627885544401,NaN
188,5.09303251511398e-05,0,0.130627885544401,NaN
189,5.09303251511398e-05,0,0.130627885544401,NaN
190,5.09303251511398e-05,0,0.130627885544401,NaN
191,5.09303251505361e-05,0,0.130627885544401,NaN
192,5.09303251505361e-05,0,0.130627885544401,NaN
193,5.09303251505361e-05,0,0.130627885544401,NaN
194,5.09303251505361e-05,0,0.130627885544401,NaN
195,5.09303251505361e-05,0,0.130627885544401,NaN
196,5.09303251505361e-05,0,0.130627885544401,NaN
197,5.09303251505361e-05,0,0.130627885544401,NaN
198,5.09303251505361e-05,0,0.130627885544401,NaN
199,5.09303251505361e-05,0,0.130627885544401,NaN
200,5.09303251505361e-05,0,0.130627885544401,NaN
201,5.09303251505361e-05,0,0.130627885544401,NaN
202,5.09303251505361e-05,0,0.130627885544401,NaN
203,5.09303251505361e-05,0,0.130627885544401,NaN
204,5.09303251505361e-05,0,0.130627885544401,NaN
205,5.09303251505361e-05,0,0.130627885544401,NaN
206,5.09303251505361e-05,0,0.130627885544401,NaN
207,5.09303251505361e-05,0,0.130627885544401,NaN
208,5.09303251505361e-05,0,0.130627885544401,NaN
209,0.0509555506922482,0.322905524819208,0.130627885544401,NaN
210,0.0509555506922482,0.322905524819208,0.130627885544401,NaN
211,0.0509555506922482,0.322905524819208,0.130627885544401,NaN
212,0.0509555506922482,0.322905524819208,0.130627885544401,NaN
213,0.0509555506922482,0.322905524819208,0.130627885544401,NaN
214,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
215,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
216,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
217,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
218,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
219,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
220,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
221,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
222,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
223,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
224,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
225,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
226,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
227,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
228,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
229,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
230,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
231,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
232,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
233,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
234,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
235,0.0509555506922482,0.322905524819208,0.130256505415122,NaN
236,0.0509554250004583,0.323101555732113,0.130256505415122,NaN
237,0.0509554250004583,0.323101555732113,0.130256505415122,NaN
238,0.0509554250004583,0.323101555732113,0.130256505415122,NaN
239,0.0509554136881821,0.323160365005983,0.130256505415122,NaN
240,0.0382165602661365,0.300121169916114,0.130256505415122,NaN
241,0.0382165602661365,0.300121169916114,0.130256505415122,NaN
242,0.0382165602661365,0.300121169916114,0.130256505415122,NaN
243,0.0382165602661365,0.300121169916115,0.130256505415122,NaN
244,0.0382165602661365,0.300121169916115,0.130256505415122,NaN
245,0.0382165602661365,0.300121169916115,0.130256505415122,NaN
246,0.0305732482129092,0.197025126690908,0.130256505415122,NaN
247,0.0305732482129092,0.197025126690908,0.130256505415122,NaN
248,0,0.133094351918212,0.130256505415122,NaN
249,0,0.133094351918212,0.130256505415122,NaN
250,0,0.133094351918212,0.130256505415122,NaN
