Generation,GD_exp,SP_exp,GD_base,SP_base
82,0.0159552348069181,0.0394700322628279,0.0888385629848427,0
83,0.0192291372704939,0.0260327856562136,0.0737231611508693,0.00316217655212299
84,0.0192291372704939,0.0260327856562136,0.0737231611508693,0.00316217655212299
85,0.0192291372704939,0.0260327856562136,0.0737231611508693,0.00316217655212299
86,0.0192291372704939,0.0260327856562136,0.0737231611508693,0.00316217655212299
87,0.0174624177828252,0.0442014305436608,0.0737231611508693,0.00316217655212299
88,0.0174624177828252,0.0442014305436608,0.0879310865395524,0
89,0.0174470015847189,0.0451682382945533,0.0879310865395524,0
90,0.0174470015847189,0.0451682382945533,0.0879310865395524,0
91,0.0174470015847189,0.0451682382945533,0.0879310865395524,0
92,0.0140153264697533,0.0610340183192184,0.0879310865395524,0
93,0.0140153264697533,0.0610340183192184,0.0879310865395524,0
94,0.0140153264697533,0.0610340183192184,0.0879310865395524,0
95,0.0140153264697533,0.0610340183192184,0.0879310865395524,0
96,0.0140153264697533,0.0610340183192184,0.0879310865395524,0
97,0.0140153264697533,0.0610340183192184,0.0879310865395524,0
98,0.0140153264697533,0.0610340183192184,0.027299150618458,NaN
99,0.0140153264697533,0.0610340183192184,0.027299150618458,NaN
100,0.0140153264697533,0.0610340183192184,0.027299150618458,NaN
101,0.0140153264697533,0.0610340183192184,0.0427656469659145,0
102,0.0140153264697533,0.0610340183192184,0.0427656469659145,0
103,0.0140153264697533,0.0610340183192184,0.0427656469659145,0
104,0.0140153264697533,0.0610340183192184,0.0427656469659145,0
105,0.0140153264697533,0.0610340183192184,0.0427656469659145,0
106,0.0140153264697533,0.0610340183192184,0.0427656469659145,0
107,0.0140153264697533,0.0610340183192184,0.0427656469659145,0
108,0.0140153264697533,0.0610340183192184,0.0427656469659145,0
109,0.0140153264697533,0.0610340183192184,0.0427656469659145,0
110,0.0140153264697533,0.0610340183192184,0.0427076701032634,0
111,0.0140153264697533,0.0610340183192184,0.0426906238467086,0
112,0.0140153264697533,0.0610340183192184,0.0426906238467086,0
113,0.0140153264697533,0.0610340183192184,0.0426906238467086,0
114,0.0140153264697533,0.0610340183192184,0.0426906238467086,0
115,0.0140153264697533,0.0610340183192184,0.0426906238467086,0
116,0.0140153264697533,0.0610340183192184,0.0426906238467086,0
117,0.0140153264697533,0.0610340183192184,0.0426906238467086,0
118,0.0140153264697533,0.0610340183192184,0.0426906238467086,0
119,0.0140153264697533,0.0610340183192184,0.0426906238467086,0
120,0.0140153264697533,0.0610340183192184,0.0426906238467086,0
121,0.0172553801752705,0.0485445556384908,0.0426906238467086,0
122,0.0172553801752705,0.0485445556384908,0.0426906238467086,0
123,0.0172553801752705,0.0485445556384908,0.0426906238467086,0
124,0.0172553801752705,0.0485445556384908,0.0426906238467086,0
125,0.0172553801752705,0.0485445556384908,0.0426906238467086,0
126,0.0172553801752705,0.0485445556384908,0.0426906238467086,0
127,0.0172553801752705,0.0485445556384908,0.0426906238467086,0
128,0.0172553801752705,0.0485445556384908,0.0426906238467086,0
129,0.0172553801752705,0.0485445556384908,0.0426906238467086,0
130,0.0172553801752705,0.0485445556384908,0.0426906238467086,0
131,0.0172553801752705,0.0485445556384908,0.0426906238467086,0
132,0.0172553801752705,0.0485445556384908,0.0426906238467086,0
133,0.0145820917026442,0.0527977789844522,0.0426906238467086,0
134,0.0145820917026442,0.0527977789844522,0.0426906238467086,0
135,0.0145496301512492,0.0523816084018425,0.0426397562006303,0
136,0.0145496301512492,0.0523816084018425,0.0425787337536591,0
137,0.0145496301512492,0.0523816084018425,0.0425787337536591,0
138,0.0145496301512492,0.0523816084018425,0.0425787337536591,0
139,0.0145496301512492,0.0523816084018425,0.0425787337536591,0
140,0.0145496301512492,0.0523816084018425,0.0425787337536591,0
141,0.0145496301512492,0.0523816084018425,0.0425787337536591,0
142,0.0145496301512492,0.0523816084018425,0,NaN
143,0.0145496301512492,0.0523816084018425,0,NaN
144,0.0145496301512492,0.0523816084018425,0,NaN
145,0.0145496301512492,0.0523816084018425,0,NaN
146,0.0145496301512492,0.0523816084018425,0,NaN
147,0.0145496301512492,0.0523816084018425,0,NaN
148,0.0145496301512492,0.0523816084018425,0,NaN
149,0.0145496301512492,0.0523816084018425,0,NaN
150,0.0145496301512492,0.0523816084018425,0,NaN
151,0.0145496301512492,0.0523816084018425,0,NaN
152,0.0145496301512492,0.0523816084018425,0,NaN
153,0.0145496301512492,0.0523816084018425,0,NaN
154,0.0145496301512492,0.0523816084018425,0,NaN
155,0.0145496301512492,0.0523816084018425,0,NaN
156,0.0145496301512492,0.0523816084018425,0,NaN
157,0.0145496301512492,0.0523816084018425,0,NaN
158,0.0145496301512492,0.0523816084018425,0,NaN
159,0.0145496301512492,0.0523816084018425,0,NaN
160,0.0145496301512492,0.0523816084018425,0,NaN
161,0.0145496301512492,0.0523816084018425,0,NaN
162,0.0145496301512492,0.0523816084018425,0,NaN
163,0.0145496301512492,0.0523816084018425,0.0400851130350798,0
164,0.0145496301512492,0.0523816084018425,0.0400851130350798,0
165,0.0145496301512492,0.0523816084018425,0.0400851130350798,0
166,0.0145496301512491,0.0523816084018414,0.0400851130350798,0
167,0.0145496301512491,0.0523816084018414,0.0400851130350798,0
168,0.0145496301512491,0.0523816084018414,0.0400851130350798,0
169,0.0123487071482157,0.0517401471178467,0.0400851130350798,0
170,0.0123487071482157,0.0517401471178467,0.0400851130350798,0
