Generation,GD_exp,SP_exp,GD_base,SP_base
108,0.0803414325565701,NaN,0.387496679346164,5.76888805915069e-16
109,0.0803414325565701,NaN,0.387496679346164,5.76888805915069e-16
110,0.0803414325565701,NaN,0.387496679346164,5.76888805915069e-16
111,0.0803414325565701,NaN,0.387496679346164,5.76888805915069e-16
112,0.0803414325565701,NaN,0.387496679346164,5.76888805915069e-16
113,0.0803414325565701,NaN,0.387496679346164,5.76888805915069e-16
114,0.0803414325565701,NaN,0.387496679346164,5.76888805915069e-16
115,0.0568099717709925,0,0.387496679346164,5.76888805915069e-16
116,0.0568099717709925,0,0.387496679346164,5.76888805915069e-16
117,0.0568099717709925,0,0.387496679346164,5.76888805915069e-16
118,0.0568099717709925,0,0.387496679346164,5.76888805915069e-16
119,0.0568099717709925,0,0.387496679346164,5.76888805915069e-16
120,0.0568099717709925,0,0.387496679346164,5.76888805915069e-16
121,0.0568099717709925,0,0.387496679346164,5.76888805915069e-16
122,0.0568099717709925,0,0.387496679346164,5.76888805915069e-16
123,0.0568099717709925,0,0.385536859289173,0.0114312209402972
124,0.0568099717709925,0,0.385536859289173,0.0114312209402972
125,0.0568099717709925,0,0.385536859289173,0.0114312209402972
126,0.0568099717709925,0,0.385536859289173,0.0114312209402972
127,0.0568099717709925,0,0.385536859289173,0.0114312209402972
128,0.0568099717709925,0,0.418035632444262,0.0630712108186226
129,0.0568099717709925,0,0.475089864604033,NaN
130,0.0568099717709925,0,0.475089864604033,NaN
131,0.0803414325565697,NaN,0.475089864604033,NaN
132,0.0803414325565697,NaN,0.475089864604033,NaN
133,0.0803414325565697,NaN,0.41825007257914,0
134,0.0803414325565697,NaN,0.41825007257914,0
135,0.0803414325565697,NaN,0.41825007257914,0
136,0.0803414325565697,NaN,0.41825007257914,0
137,0.0803414325565697,NaN,0.41825007257914,0
138,0.0615540457831011,0,0.41825007257914,0
139,0.0615540457831011,0,0.41825007257914,0
140,0.0615540457831011,0,0.41825007257914,0
141,0.0615540457831011,0,0.41825007257914,0
142,0.0615540457831011,0,0.41825007257914,0
143,0.0615540457831011,0,0.41825007257914,0
144,0.0615540457831011,0,0.41825007257914,0
145,0.0494623320414364,0,0.41825007257914,0
146,0.0494623320414364,0,0.41825007257914,0
147,0.0494623320414364,0,0.41825007257914,0
148,0.0494623320414364,0,0.41825007257914,0
149,0.0494623320414364,0,0.41825007257914,0
150,0.0494623320414364,0,0.36688090834206,0.0342182998018725
151,0.0494623320414364,0,0.401385178409333,0
152,0.0494623320414364,0,0.401385178409333,0
153,0.0494623320414364,0,0.375752997853374,0
154,0.0494623320414364,0,0.375752997853374,0
155,0.0494623320414364,0,0.375752997853374,0
156,0.0494623320414364,0,0.375752997853374,0
157,0.0494623320414364,0,0.375752997853374,0
158,0.0494623320414364,0,0.375752997853374,0
159,0.0494623320414364,0,0.375752997853374,0
160,0.0494623320414364,0,0.375752997853374,0
161,0.0494623320414364,0,0.375752997853374,0
162,0.0494623320414364,0,0.375752997853374,0
163,0.0494623320414364,0,0.375752997853374,0
164,0.0494623320414364,0,0.375752997853374,0
165,0.0494623320414364,0,0.375752997853374,0
166,0.0494623320414364,0,0.375752997853374,0
167,0.0494623320414364,0,0.375752997853374,0
168,0.0494623320414364,0,0.375752997853374,0
169,0.0494623320414364,0,0.375752997853374,0
170,0.0494623320414364,0,0.375752997853374,0
171,0.0494623320414364,0,0.375752997853374,0
172,0.0494623320414364,0,0.375752997853374,0
173,0.0494623320414364,0,0.375752997853374,0
174,0.0494623320414364,0,0.375752997853374,0
175,0.0494623320414364,0,0.375752997853374,0
176,0.0494623320414364,0,0.375752997853374,0
177,0.0494623320414364,0,0.375752997853374,0
178,0.0494623320414364,0,0.375752997853374,0
179,0.0494623320414364,0,0.375752997853374,0
180,0.0494623320414364,0,0.375752997853374,0
181,0.0494623320414364,0,0.375752997853374,0
182,0.0494623320414364,0,0.375752997853374,0
183,0.0358230704813966,0,0.375752997853374,0
184,0.0358230704813966,0,0.375752997853374,0
185,0.0358230704813966,0,0.375752997853374,0
186,0.0358230704813966,0,0.375752997853374,0
187,0.0358230704813966,0,0.375752997853374,0
188,0.0358230704813966,0,0.375752997853374,0
189,0.0358230704813966,0,0.375752997853374,0
190,0.0358230704813966,0,0.375752997853374,0
191,0.0358230704813966,0,0.375752997853374,0
192,0.0358230704813966,0,0.375752997853374,0
193,0.0358230704813966,0,0.375752997853374,0
194,0.0358230704813966,0,0.375752997853374,0
195,0.0358230704813966,0,0.375752997853374,0
196,0.0358230704813966,0,0.375752997853374,0
197,0.0358230704813966,0,0.375752997853374,0
198,0.0358230704813966,0,0.375752997853374,0
199,0.0358230704813966,0,0.375752997853374,0
200,0.0358230704813966,0,0.375752997853374,0
201,0.0358230704813966,0,0.375752997853374,0
202,0.0358230704813966,0,0.375752997853374,0
203,0.0358230704813966,0,0.375752997853374,0
204,0.0358230704813966,0,0.375752997853374,0
205,0.0358230704813966,0,0.375752997853374,0
206,0.0358230704813966,0,0.375752997853374,0
207,0.0358230704813966,0,0.375752997853374,0
208,0.0358230704813966,0,0.375752997853374,0
209,0.0358230704813966,0,0.375752997853374,0
210,0.0358230704813966,0,0.375752997853374,0
211,0.0358230704813966,0,0.375752997853374,0
212,0.0358230704813966,0,0.375752997853374,0
213,0.0358230704813966,0,0.375752997853374,0
214,0.0358230704813966,0,0.375752997853374,0
215,0.0358230704813966,0,0.375752997853374,0
216,0.0358230704813966,0,0.375752997853374,0
217,0.0358230704813966,0,0.375752997853374,0
218,0.0358230704813966,0,0.375752997853374,0
219,0.0358230704813966,0,0.375752997853374,0
220,0.0358230704813966,0,0.375752997853374,0
221,0.0358230704813966,0,0.375752997853374,0
222,0.0358230704813966,0,0.375752997853374,0
223,0.0358230704813966,0,0.375752997853374,0
224,0.0358230704813966,0,0.375752997853374,0
225,0.0358230704813966,0,0.375752997853374,0
226,0.0358230704813966,0,0.375752997853374,0
227,0.0358230704813966,0,0.375752997853374,0
228,0.0358230704813966,0,0.375752997853374,0
229,0.0358230704813966,0,0.375752997853374,0
230,0.0358230704813966,0,0.375752997853374,0
231,0.0358230704813966,0,0.375752997853374,0
232,0.0358230704813966,0,0.375752997853374,0
233,0.0358230704813966,0,0.375752997853374,0
234,0.0358230704813966,0,0.375752997853374,0
235,0.0358230704813966,0,0.375752997853374,0
236,0.0358230704813965,0,0.375752997853374,0
