Generation,GD_exp,SP_exp,GD_base,SP_base
1,0.628348394791585,0.125814714799669,1.01357376143523,0
2,0.56789283063036,0.208345827783827,1.01357376143523,0
3,0.56789283063036,0.208345827783827,1.1381097184097,NaN
4,0.56789283063036,0.208345827783827,0.619542877701155,0.537321253308628
5,0.56789283063036,0.208345827783827,0.6132579163807,0
6,0.608968123047554,0,0.484818178741974,0.256433516171435
7,0.439059519372894,0.223877181926903,0.430601685814498,0.0138667691502532
8,0.419895975146685,0.00277532811844934,0.34812688938933,0.0368050569727592
9,0.383559752772426,0.0679062453546792,0.31852814592761,0.0366649268963995
10,0.484161572021583,0,0.549595744046706,NaN
11,0.405610200120127,0.0700543151469012,0.549595744046706,NaN
12,0.506550841643045,NaN,0.549595744046706,NaN
13,0.506550841643045,NaN,0.549595744046706,NaN
14,0.32745729416548,NaN,0.463008667635847,NaN
15,0.32745729416548,NaN,0.463008667635847,NaN
16,0.357033625589001,0,0.463008667635847,NaN
17,0.357033625589001,0,0.462850511985315,NaN
18,0.357033625589001,0,0.462850511985315,NaN
19,0.357033625589001,0,0.462850511985315,NaN
20,0.357033625589001,0,0.462850511985315,NaN
21,0.261073281547201,0.263378147925666,0.462850511985315,NaN
22,0.246084077464851,0.0282175721069257,0.462850511985315,NaN
23,0.246084077464851,0.0282175721069257,0.462850511985315,NaN
24,0.246084077464851,0.0282175721069257,0.462850511985315,NaN
25,0.306388145277749,0.298324887875807,0.462850511985315,NaN
26,0.306388145277749,0.298324887875807,0.462850511985315,NaN
27,0.227272650649542,0.0496708635088761,0.462850511985315,NaN
28,0.207348781622558,0.0830301764505347,0.462850511985315,NaN
29,0.190840756589212,0.0890638181593089,0.462850511985315,NaN
30,0.157736888629228,0.121079869269052,0.462850511985315,NaN
31,0.157644907375719,0.12164347026263,0.462850511985315,NaN
32,0.157644907375719,0.12164347026263,0.462850511985315,NaN
33,0.154506113725072,0.112473627089359,0.462850511985315,NaN
34,0.154506113725072,0.112473627089359,0.462850511985315,NaN
35,0.126854994961764,0.00688499226235627,0.462850511985315,NaN
36,0.112046908296741,0.091714376086388,0.462850511985315,NaN
37,0.0772594107874955,0,0.462850511985315,NaN
