Generation,GD_exp,SP_exp,GD_base,SP_base
156,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
157,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
158,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
159,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
160,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
161,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
162,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
163,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
164,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
165,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
166,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
167,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
168,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
169,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
170,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
171,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
172,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
173,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
174,0.123760794969727,0.0664050329337972,0.27166108137237,0.160934215521955
175,0.123760794969727,0.0664050329337972,0.27131228554936,0.158895572439556
176,0.123760794969727,0.0664050329337972,0.27131228554936,0.158895572439556
177,0.121077896550575,0.0691878923909189,0.27131228554936,0.158895572439556
178,0.121077896550575,0.0691878923909189,0.27131228554936,0.158895572439556
179,0.13166180234461,0.0362290023206369,0.27131228554936,0.158895572439556
180,0.149473123731309,0.0471735705667905,0.252858146444086,0.0984937676263002
181,0.149473123731309,0.0471735705667905,0.252858146444086,0.0984937676263002
182,0.149473123731309,0.0471735705667905,0.252858146444086,0.0984937676263002
183,0.149473123731309,0.0471735705667905,0.252858146444086,0.0984937676263002
184,0.134916974722174,0.0573892400830539,0.252858146444086,0.0984937676263002
185,0.134916974722174,0.0573892400830539,0.252858146444086,0.0984937676263002
186,0.134916974722174,0.0573892400830539,0.252858146444086,0.0984937676263002
187,0.134916974722174,0.0573892400830539,0.252858146444086,0.0984937676263002
188,0.134916974722174,0.0573892400830539,0.252858146444086,0.0984937676263002
189,0.117097331463375,0.0798400791417646,0.252858146444086,0.0984937676263002
190,0.117097331463375,0.0798400791417646,0.252858146444086,0.0984937676263002
191,0.108186827361123,0.0677654131341413,0.252858146444086,0.0984937676263002
192,0.108186827361123,0.0677654131341413,0.252858146444086,0.0984937676263002
193,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
194,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
195,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
196,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
197,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
198,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
199,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
200,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
201,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
202,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
203,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
204,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
205,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
206,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
207,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
208,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
209,0.108186827361123,0.0677654131341413,0.228810979742857,0.0925603144894965
210,0.100615833322941,0.0720916895847733,0.228810979742857,0.0925603144894965
211,0.100615833322941,0.0720916895847733,0.228810979742857,0.0925603144894965
212,0.100615833322941,0.0720916895847733,0.228810979742857,0.0925603144894965
213,0.100615833322941,0.0720916895847733,0.210359190944022,0.100226075762119
214,0.100615833322941,0.0720916895847733,0.210359190944022,0.100226075762119
215,0.100615833322941,0.0720916895847733,0.210359190944022,0.100226075762119
216,0.100615833322941,0.0720916895847733,0.210359190944022,0.100226075762119
217,0.100615833322941,0.0720916895847733,0.210359190944022,0.100226075762119
218,0.100615833322941,0.0720916895847733,0.210359190944022,0.100226075762119
219,0.100615833322941,0.0720916895847733,0.196111077222573,0.103009975550151
220,0.100615833322941,0.0720916895847733,0.196111077222573,0.103009975550151
221,0.111296778417446,0.0965501214697705,0.196111077222573,0.103009975550151
222,0.116479620508966,0.0355252653166424,0.196111077222573,0.103009975550151
223,0.116479620508966,0.0355252653166424,0.183659240440598,0.101424069077886
224,0.116479620508966,0.0355252653166424,0.183659240440598,0.101424069077886
225,0.116479620508966,0.0355252653166424,0.179882058660945,0.0955924688541844
226,0.116479620508966,0.0355252653166424,0.179882058660945,0.0955924688541844
227,0.116479620508966,0.0355252653166424,0.179882058660945,0.0955924688541844
228,0.116479620508966,0.0355252653166424,0.179882058660945,0.0955924688541844
229,0.116479620508966,0.0355252653166424,0.179882058660945,0.0955924688541844
230,0.116479620508966,0.0355252653166424,0.174638125809486,0.0443052024914709
231,0.116479620508966,0.0355252653166424,0.174638125809486,0.0443052024914709
232,0.0949160918375455,0.041563107147931,0.174638125809486,0.0443052024914709
233,0.0949160918375455,0.041563107147931,0.174638125809486,0.0443052024914709
234,0.0808755048407666,0.0375785472817557,0.174638125809486,0.0443052024914709
235,0.0808755048407666,0.0375785472817557,0.167991869752431,0.058231153821416
236,0.0808755048407666,0.0375785472817557,0.293252502994966,0.0769272006690208
237,0.0879827375983097,0.145935605965659,0.245869109912082,0.0994517671205587
238,0.0733259912124673,0.137981941898407,0.245869109912082,0.0994517671205587
239,0.0733259912124673,0.137981941898407,0.237739470586838,0.088686114218275
240,0.0733259912124673,0.137981941898407,0.237739470586838,0.088686114218275
241,0.0733259912124673,0.137981941898407,0.237739470586838,0.088686114218275
242,0.0733259912124673,0.137981941898407,0.237739470586838,0.088686114218275
243,0.0733259912124673,0.137981941898407,0.237739470586838,0.088686114218275
244,0.0733259912124673,0.137981941898407,0.237739470586838,0.088686114218275
245,0.0733259912124673,0.137981941898407,0.233127353033891,0.0705721520573865
246,0.0793493888528802,0.00370177615728819,0.233127353033891,0.0705721520573865
247,0.0793493888528802,0.00370177615728819,0.235820627157138,0.109532977735308
248,0.0793493888528802,0.00370177615728819,0.235820627157138,0.109532977735308
249,0.0793493888528802,0.00370177615728819,0.235820627157138,0.109532977735308
250,0.0793493888528802,0.00370177615728819,0.235820627157138,0.109532977735308
251,0.0793493888528802,0.00370177615728819,0.235820627157138,0.109532977735308
252,0.0793493888528802,0.00370177615728819,0.235820627157138,0.109532977735308
253,0.0793493888528802,0.00370177615728819,0.235820627157138,0.109532977735308
254,0.0793493888528802,0.00370177615728819,0.235820627157138,0.109532977735308
255,0.0793493888528802,0.00370177615728819,0.235820627157138,0.109532977735308
256,0.0793493888528802,0.00370177615728819,0.235820627157138,0.109532977735308
257,0.0793493888528802,0.00370177615728819,0.267503071293097,0.150793737331469
258,0.0793493888528802,0.00370177615728819,0.267503071293097,0.150793737331469
259,0.0649262340349505,0.121940298660048,0.218156022023406,0.218870809193119
260,0.0649262340349505,0.121940298660048,0.218156022023406,0.218870809193119
261,0.0649262340349505,0.121940298660048,0.218156022023406,0.218870809193119
262,0.0649262340349505,0.121940298660048,0.218156022023406,0.218870809193119
263,0.0649262340349505,0.121940298660048,0.218156022023406,0.218870809193119
264,0.0649262340349505,0.121940298660048,0.218156022023406,0.218870809193119
265,0.0649262340349505,0.121940298660048,0.218156022023406,0.218870809193119
266,0.0649262340349505,0.121940298660048,0.218156022023406,0.218870809193119
267,0.0649262340349505,0.121940298660048,0.218156022023406,0.218870809193119
268,0.0649262340349505,0.121940298660048,0.218156022023406,0.218870809193119
269,0.0647032517795781,0.123892781806896,0.218156022023406,0.218870809193119
270,0.0471099820988687,0.0191758270097035,0.218156022023406,0.218870809193119
271,0.0471099820988687,0.0191758270097035,0.218156022023406,0.218870809193119
272,0.0471099820988687,0.0191758270097035,0.218156022023406,0.218870809193119
273,0.0471099820988687,0.0191758270097035,0.21778587588747,0.217644564702669
274,0.0409143118656421,0.0189071230419115,0.217383147533122,0.220756019325102
