Generation,GD_exp,SP_exp,GD_base,SP_base
37,0.151929879724506,0.0630564940818949,0.0654408312063431,0
38,0.151929879724506,0.0630564940818949,0.0654408312063431,0
39,0.151929879724506,0.0630564940818949,0.0654408312063431,0
40,0.151929879724506,0.0630564940818949,0.0654408312063431,0
41,0.159542282341502,0.042429075423487,0.0654408312063431,0
42,0.159542282341502,0.042429075423487,0.0654408312063431,0
43,0.148193471943386,0.0398967224875282,0.0504136511121193,0.0146264035919041
44,0.148193471943386,0.0398967224875282,0.0504136511121193,0.0146264035919041
45,0.148193471943386,0.0398967224875282,0.0504136511121193,0.0146264035919041
46,0.148193471943386,0.0398967224875282,0.0504136511121193,0.0146264035919041
47,0.207897926680514,0.140797138120904,0.0504136511121193,0.0146264035919041
48,0.207897926680514,0.140797138120904,0.0452286172323301,0.0139266878801718
49,0.21857152918253,0.147864084714718,0.0536191482766981,0.023234770470903
50,0.21857152918253,0.147864084714718,0.0536191482766981,0.023234770470903
51,0.1872936252331,0.110652357358528,0.0536191482766981,0.023234770470903
52,0.185378359093183,0.109931075442212,0.0536191482766981,0.023234770470903
53,0.185378359093183,0.109931075442212,0.0524050775913071,0.0280928267867646
54,0.185378359093183,0.109931075442212,0.0524050775913071,0.0280928267867646
55,0.184753112126657,0.111069844291818,0.0615399196689315,0.00293656954852526
56,0.184753112126657,0.111069844291818,0.11275875865511,0.186188679241926
57,0.167744099600455,0.0997210585877508,0.0644085606924924,0.107083420033668
58,0.167744099600455,0.0997210585877508,0.0644085606924924,0.107083420033668
59,0.167744099600455,0.0997210585877508,0.0644085606924924,0.107083420033668
60,0.167744099600455,0.0997210585877508,0.0731283360868617,0.121384006802156
61,0.331628904645587,0,0.094602010659277,0.136223874545952
62,0.331628904645587,0,0.094602010659277,0.136223874545952
63,0.331628904645587,0,0.094602010659277,0.136223874545952
64,0.331628904645587,0,0.0641841763520277,0.0619931260036232
65,0.244675205508151,0.123850192239543,0.0641646840315849,0.062083252486086
66,0.213067478844659,0.123076868683581,0.0641646840315849,0.062083252486086
67,0.213067478844659,0.123076868683581,0.0641646840315848,0.0620832524860847
68,0.213067478844659,0.123076868683581,0.0641646840315848,0.0620832524860847
69,0.213067478844659,0.123076868683581,0.0641646840315848,0.0620832524860847
70,0.213067478844659,0.12307686868358,0.0641646840315848,0.0620832524860847
71,0.213067478844659,0.12307686868358,0.0641646840315848,0.0620832524860847
72,0.213067478844659,0.12307686868358,0.0641497443496279,0.0619029995211604
73,0.213067478844659,0.12307686868358,0.0641497443496279,0.0619029995211604
74,0.213067478844659,0.12307686868358,0.0641497443496279,0.0619029995211604
75,0.213067478844659,0.12307686868358,0.0641497443496279,0.0619029995211604
76,0.213067478844659,0.12307686868358,0.0641497443496279,0.0619029995211604
77,0.213067478844659,0.12307686868358,0.0641497443496279,0.0619029995211604
78,0.213067478844659,0.12307686868358,0.0641497443496279,0.0619029995211604
79,0.213013993112378,0.122427958009846,0.0641497443496279,0.0619029995211604
80,0.213013993112378,0.122427958009846,0.0641497443496279,0.0619029995211604
81,0.177851836536643,0.146529619287981,0.0641497443496279,0.0619029995211604
82,0.177851836536643,0.146529619287981,0.0641497443496279,0.0619029995211604
83,0.177851836536643,0.146529619287981,0.0641497443496279,0.0619029995211604
84,0.151103998224597,0.16200802460419,0.0641497443496279,0.0619029995211604
85,0.151103998224597,0.16200802460419,0.0641497443496279,0.0619029995211604
86,0.148664373717041,0.15410852216121,0.0641497443496279,0.0619029995211604
87,0.129577590494586,0.163731492332279,0.0608338695998453,0.07945894306104
88,0.116544859569398,0.146264459994114,0.0608338695998453,0.07945894306104
89,0.116544859569398,0.146264459994114,0.0608338695998453,0.07945894306104
90,0.104536658612989,0.0962218076666113,0.0608338695998453,0.07945894306104
91,0.104536658612989,0.0962218076666113,0.0608338695998453,0.07945894306104
92,0.104536658612989,0.0962218076666113,0.0608338695998453,0.07945894306104
93,0.104532055172487,0.0962441510221059,0.0608338695998453,0.07945894306104
94,0.104532055172487,0.0962441510221059,0.0608338695998453,0.07945894306104
95,0.0974220993697004,0.0574600698743874,0.0608338695998453,0.07945894306104
96,0.0974220993697004,0.0574600698743874,0.0608338695998453,0.07945894306104
97,0.158831499391255,0.0180552691750146,0.0641543177867397,0.0107267684848092
98,0.158831499391255,0.0180552691750146,0.0641543177867397,0.0107267684848092
99,0.158769479987168,0.018704179848748,0.0641543177867397,0.0107267684848092
100,0.158769479987168,0.018704179848748,0.0641543177867397,0.0107267684848092
101,0.134303868471973,0.0750578104292955,0.0641543177867397,0.0107267684848092
102,0.140226485758087,NaN,0.0641543177867397,0.0107267684848092
103,0.140226485758087,NaN,0.0641543177867397,0.0107267684848092
104,0.140226485758087,NaN,0.0641543177867397,0.0107267684848092
105,0.140226485758087,NaN,0.0641543177867397,0.0107267684848092
106,0.140226485758087,NaN,0.0641543177867397,0.0107267684848092
107,0.140226485758087,NaN,0.0641543177867397,0.0107267684848092
108,0.140226485758087,NaN,0.0641543177867397,0.0107267684848092
109,0.140226485758087,NaN,0.0641543177867397,0.0107267684848092
110,0.186860288527905,0,0.0567926374369618,0.0662979754799987
111,0.186860288527905,0,0.0567926374369618,0.0662979754799987
112,0.183310564338885,0,0.0567926374369618,0.0662979754799987
113,0.183310564338885,0,0.0567926374369618,0.0662979754799987
114,0.183310564338885,0,0.0567926374369618,0.0662979754799987
115,0.183310564338885,0,0.0567926374369618,0.0662979754799987
116,0.183310564338885,0,0.0567926374369618,0.0662979754799987
117,0.0962602126329538,0,0.0567926374369618,0.0662979754799987
118,0.0962602126329538,0,0.0567926374369618,0.0662979754799987
119,0.250092384111986,0,0.0567926374369618,0.0662979754799987
120,0.250092384111986,0,0.0567052293198788,0.0906653021115019
121,0.250092384111986,0,0.0567052293198788,0.0906653021115019
122,0.250092384111986,0,0.0567052293198788,0.0906653021115019
123,0.250092384111986,0,0.0567052293198788,0.0906653021115019
124,0.250092384111986,0,0.0567052293198788,0.0906653021115019
125,0.250092384111986,0,0.0567052293198788,0.0906653021115019
126,0.250092384111986,0,0.0567052293198788,0.0906653021115019
127,0.171255926522102,0.310687454381056,0.0567052293198788,0.0906653021115019
128,0.171255926522102,0.310687454381056,0.0567052293198788,0.0906653021115019
129,0.171255926522102,0.310687454381056,0.0567052293198788,0.0906653021115019
130,0.171255926522102,0.310687454381056,0.0567052293198788,0.0906653021115019
131,0.171255926522102,0.310687454381056,0.0567052293198788,0.0906653021115019
132,0.171255926522102,0.310687454381056,0.0567052293198788,0.0906653021115019
133,0.171255926522102,0.310687454381056,0.0567052293198788,0.0906653021115019
134,0.171255926522102,0.310687454381056,0.0567052293198788,0.0906653021115019
135,0.171255926522102,0.310687454381056,0.0567052293198788,0.0906653021115019
136,0.171255926522102,0.310687454381056,0.0567052293198788,0.0906653021115019
137,0.171255926522102,0.310687454381056,0.0567052293198788,0.0906653021115019
138,0.140252843985121,0.264686200509792,0.0567052293198788,0.0906653021115019
139,0.140252843985121,0.264686200509792,0.0567052293198788,0.0906653021115019
140,0.140252843985121,0.264686200509792,0.0567052293198788,0.0906653021115019
141,0.140252843985121,0.264686200509792,0.0567052293198788,0.0906653021115019
142,0.140252843985121,0.264686200509792,0.0567052293198788,0.0906653021115019
143,0.140252843985121,0.264686200509792,0.0567052293198788,0.0906653021115019
144,0.140252843985121,0.264686200509792,0.0567052293198788,0.0906653021115019
145,0.140252843985121,0.264686200509792,0.0567052293198788,0.0906653021115019
146,0.140252843985121,0.264686200509792,0.0567052293198788,0.0906653021115019
147,0.140252843985121,0.264686200509792,0.0567052293198788,0.0906653021115019
148,0.140252843985121,0.264686200509792,0.0567052293198788,0.0906653021115019
149,0.140252843985121,0.264686200509792,0.0567052293198788,0.0906653021115019
150,0.111684681751135,0.147273834482057,0.0567052293198788,0.0906653021115019
151,0.111684681751135,0.147273834482057,0.0567052293198788,0.0906653021115019
152,0.111684681751135,0.147273834482057,0.0567052293198788,0.0906653021115019
153,0.111684681751135,0.147273834482057,0.0567052293198788,0.0906653021115019
154,0.0945460273946558,0.134609297416721,0.0567052293198788,0.0906653021115019
155,0.0945460273946558,0.134609297416721,0.0567052293198788,0.0906653021115019
156,0.114309430061751,0.144018665238622,0.0567052293198788,0.0906653021115019
157,0.13120203316319,0.0643095057561843,0.0567052293198788,0.0906653021115019
158,0.121809203083787,0.0568386399016107,0.0567052293198788,0.0906653021115019
159,0.157348034740279,0.00552448739899604,0.0567052293198788,0.0906653021115019
160,0.157348034740279,0.00552448739899604,0.0567052293198788,0.0906653021115019
161,0.0960750013941999,0.179065135623235,0.0567052293198788,0.0906653021115019
162,0.0960750013941999,0.179065135623235,0.0567052293198788,0.0906653021115019
163,0.0927005609930993,0.050472503196612,0.000655635316279813,NaN
164,0.0604815663385056,0.0885910193335067,0.000655635316279813,NaN
165,0.0604815663385056,0.0885910193335067,0.000655635316279813,NaN
166,0.0604815663385056,0.0885910193335067,0.000655635316279813,NaN
167,0.0604815663385056,0.0885910193335067,0.000655635316279813,NaN
168,0.0604815663385056,0.0885910193335067,0.000655635316279813,NaN
169,0.0604815663385056,0.0885910193335067,0.000655635316279813,NaN
170,0.0485406368410558,0.0240738639233284,0.000655635316279813,NaN
171,0.0584788813465942,0,0.000499531669547897,NaN
172,0.0584788813465942,0,0.000499531669547897,NaN
173,0.0584788813465942,0,0.000499531669547897,NaN
174,0.0584788813465942,0,0.000499531669547897,NaN
175,0.0549493114118647,0.100273128532422,0.000499531669547897,NaN
176,0.0549493114118647,0.100273128532422,0.000499531669547897,NaN
177,0.054859004940318,0.0995881672657036,0.000499531669547897,NaN
178,0.054859004940318,0.0995881672657036,0.000499531669547897,NaN
179,0.054859004940318,0.0995881672657036,0.000499531669547897,NaN
180,0.054859004940318,0.0995881672657036,0.000499531669547897,NaN
181,0.054859004940318,0.0995881672657036,0.000499531669547897,NaN
182,0.054859004940318,0.0995881672657036,0.0262411837901543,0
183,0.054859004940318,0.0995881672657036,0.0262411837901543,0
184,0.0407203902229958,0.0292671514662717,0.0261699738511463,0
185,0.0420291698019314,0.0180467559325145,0.0261699738511463,0
186,0.000281419851291973,0,0.0261699738511463,0
187,0.000281419851291973,0,0.0261699738511463,0
188,0.000281419851291973,0,0.0261699738511463,0
189,0.000281419851291973,0,0.0261699738511463,0
190,0.000281419851291973,0,0.0261699738511463,0
191,0.000281419851291973,0,0.0261699738511463,0
192,0.000281419851291973,0,0.0261699738511463,0
193,0.000281419851291973,0,0.0261699738511463,0
194,0.000281419851291973,0,0.0261690438417895,0
195,0.000281419851291973,0,0.0261690438417895,0
196,0.000281419851291973,0,0.0261690438417895,0
197,0.000281419851291973,0,0.0261690438417895,0
198,0.000281419851291973,0,7.80518233670681e-05,NaN
199,0.000281419851291973,0,7.80518233670681e-05,NaN
200,0.000281419851291973,0,7.80518233670681e-05,NaN
201,0.000281419851291973,0,7.80518233670681e-05,NaN
202,0.000281419851291973,0,7.80518233670681e-05,NaN
203,0.000281419851291973,0,7.80518233670681e-05,NaN
204,0.000281419851291973,0,7.80518233670681e-05,NaN
205,0.000281419851291973,0,7.80518233670681e-05,NaN
206,1.56103646733029e-05,0,7.80518233670681e-05,NaN
207,1.56103646733029e-05,0,7.80518233670681e-05,NaN
208,1.56103646733029e-05,0,7.80518233670681e-05,NaN
209,1.56103646733029e-05,0,7.80518233670681e-05,NaN
210,1.56103646733029e-05,0,7.80518233670681e-05,NaN
211,1.56103646733029e-05,0,7.80518233670681e-05,NaN
212,1.56103646733029e-05,0,7.80518233670681e-05,NaN
213,1.56103646733029e-05,0,7.80518233670681e-05,NaN
214,0.0380952393353192,0.0525576371633241,7.80518233670681e-05,NaN
215,0.0380952393353192,0.0525576371633241,7.80518233670681e-05,NaN
216,0.0380952393353192,0.0525576371633241,7.80518233670681e-05,NaN
217,0.0380952393353192,0.0525576371633241,7.80518233670681e-05,NaN
218,0.0380952393353192,0.0525576371633241,7.80518233670681e-05,NaN
219,0.0380952393353192,0.0525576371633241,7.80518233670681e-05,NaN
220,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
221,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
222,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
223,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
224,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
225,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
226,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
227,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
228,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
229,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
230,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
231,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
232,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
233,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
234,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
235,1.0406909782202e-05,0.0134252504298575,7.80518233670681e-05,NaN
236,1.0406909782202e-05,0.0134252504298588,7.80518233670681e-05,NaN
237,1.0406909782202e-05,0.0134252504298588,7.80518233670681e-05,NaN
238,1.0406909782202e-05,0.0134252504298588,7.80518233670681e-05,NaN
239,1.0406909782202e-05,0.0134252504298588,7.80518233670681e-05,NaN
240,1.0406909782202e-05,0.0134252504298588,7.80518233670681e-05,NaN
241,1.0406909782202e-05,0.0134252504298588,7.80518233670681e-05,NaN
242,0.0107142885062389,0.00999762244675187,7.80518233670681e-05,NaN
243,0.0107142885062389,0.00999762244675187,7.80518233670681e-05,NaN
244,0,0.0134072251333662,7.80518233670681e-05,NaN
245,0,0.0134072251333662,7.80518233670681e-05,NaN
246,0,0.0134072251333662,7.80518233670681e-05,NaN
247,0,0.0134072251333662,7.80518233670681e-05,NaN
248,0,0.0134072251333662,7.80518233670681e-05,NaN
249,0,0.0134072251333662,7.80518233670681e-05,NaN
250,0,0.0134072251333662,7.80518233670681e-05,NaN
