Generation,GD_exp,SP_exp,GD_base,SP_base
1,0.846423194281562,NaN,0.587346033982678,0.138593762963978
2,0.572695079036833,NaN,0.666004756469685,NaN
3,0.572695079036833,NaN,0.666004756469685,NaN
4,0.572695079036833,NaN,0.475798695771362,0
5,0.340297299817738,0.203845827695346,0.341315273457885,0.402653507964868
6,0.325122084026219,0.25768676916302,0.410098708516548,0
7,0.284318380761835,0.140669357262896,0.410098708516548,0
8,0.346014409494107,0,0.33142044400838,0.0143484314844619
9,0.328954858667495,0,0.33142044400838,0.0143484314844619
10,0.328954858667495,0,0.301092273510232,0.109372208402263
11,0.328954858667495,0,0.301092273510232,0.109372208402263
12,0.328954858667495,0,0.2170573517944,0.269203677499648
13,0.265584304233684,0.127960059694843,0.229152829103015,0.103490973266323
14,0.241362865912789,0.179301135624213,0.229152829103015,0.103490973266323
15,0.203413308766984,0.0732821371015825,0.156101977987419,0.106963456553182
16,0.203413308766984,0.0732821371015825,0.151138720913722,0.0448296948896559
17,0.185240276722442,0.0878305109575206,0.154360422163949,0.0723110590504225
18,0.185240276722442,0.0878305109575206,0.123782468241944,0.0369348949154321
19,0.216886160374621,0.00809999757637784,0.112869411963174,0.0370582129673
20,0.186392805063685,0.0557105628683122,0.111919287802304,0.0344547599252728
21,0.186392805063685,0.0557105628683122,0.125023812598507,0.0860696608048791
22,0.18540249089195,0.0483763712346872,0.121435580069828,0.0677088032316819
23,0.18540249089195,0.0483763712346872,0.12478359665878,0.120710964894945
24,0.163562937771693,0.0155351972477285,0.12478359665878,0.120710964894945
25,0.141209317982546,0.0306006815721727,0.123263030410545,0.118935488586518
26,0.141209317982546,0.0306006815721727,0.11029611541335,0.0848374151589013
27,0.141209317982546,0.0306006815721727,0.109737723172685,0.0280793971846968
28,0.135992516590208,0.0371027259205777,0.109691329911139,0.0283815121065992
29,0.124462948608998,0.0302510853200293,0.109691329911139,0.0283815121065992
30,0.173336781813155,0.0903161608111868,0.102291196138025,0.188516798594693
31,0.173336781813155,0.0903161608111868,0.102291196138025,0.188516798594693
32,0.173140314949546,0,0.0816728719426297,0.0583687971212146
33,0.173140314949546,0,0.0815998638260248,0.0589384995453735
34,0.173140314949546,0,0.0815998638260248,0.0589384995453735
35,0.173140314949546,0,0.0815998638260248,0.0589384995453735
36,0.173140314949546,0,0.0815998638260248,0.0589384995453735
37,0.173140314949546,0,0.0644493795092359,0
38,0.144064612747713,0,0.0677848318620927,NaN
39,0.144064612747713,0,0.0677848318620927,NaN
40,0.144064612747713,0,0.0677848318620927,NaN
41,0.127185354837465,0.0733877366511679,0.0651627189759596,0
42,0.121658742768649,0.115881768582195,0.040617660415574,0.2941182263653
43,0.101637096304419,0.146370731206472,0.040617660415574,0.2941182263653
44,0.0919745830662175,0.045809103989986,0.040617660415574,0.2941182263653
45,0.091823622361737,0.0456487662199763,0.0445621076646464,0.362894026982402
46,0.091823622361737,0.0456487662199763,0.0445621076646464,0.362894026982402
47,0.091823622361737,0.0456487662199763,0.0445621076646464,0.362894026982402
48,0.0987861940081219,0.0814299708394036,0.044478454693027,0.362522857221207
49,0.090385618792181,0.103034079242695,0.0306454391943378,0.307521845903264
50,0.0801623612678522,0.0634000523750796,0.0305709437240187,0.3078498563899
51,0.116351425408962,0.16308069755346,0.0304554796713913,0.308385031394413
52,0.116351425408962,0.16308069755346,0.0304554796713913,0.308385031394413
53,0.107361969721871,0.191636147688387,0.05406212365977,0.0587492463477677
54,0.107043894841842,0.19078159405215,0.05406212365977,0.0587492463477677
55,0.107043894841842,0.19078159405215,0.0523613706941821,0.0717371595710128
56,0.0982770841867962,0.01719227417559,0.0523613706941821,0.0717371595710128
57,0.0693807228455234,0.043850436079887,0.0523613706941821,0.0717371595710128
58,0.0607864912502681,0.0490818562977451,0.0523450118865225,0.0715040994884028
59,0.0577788042035411,0.0527460213301424,0.0523450118865225,0.0715040994884028
60,0.0577788042035411,0.0527460213301424,0.0523279703787846,0.0712710394057928
61,0.0592511024304314,0.054426811392529,0.0634235031858482,0.0533917334263758
62,0.0538195372431116,0.0629260577937237,0.0781368324402141,0.00522276801041515
63,0.0445022511259257,0.116573550986232,0.0781368324402141,0.00522276801041515
64,0.0445022511259257,0.116573550986232,0.0781222017610529,0.00574067930510463
65,0.0454912389708725,0.0661586273324732,0.0781099375918237,0.00555941035196343
66,0.0378995333703392,0.12905548385298,0.0781099375918237,0.00555941035196343
67,0.0365816720731792,0.123788692792978,0.0710310947350181,0.0349446124251572
68,0.0364407854305744,0.123069470369479,0.0740348052378362,0.0470650871836381
69,0.0440686055980526,0,0.0740334443156087,0.0470132960541693
70,0.0440686055980526,0,0.0740334443156087,0.0470132960541693
71,0.0117254622074305,0,0.0740334443156087,0.0470132960541693
72,0.0117254622074305,0,0.0740265207175872,0.0467457085519127
73,0.021981202790577,0,0.0740265207175872,0.0467457085519127
74,0.0219812027905768,0,0.058637553636748,0.138231781634588
75,0.0219812027905768,0,0.0586317286009133,0.13812819937565
76,0.0219812027905768,0,0.0586317286009133,0.13812819937565
77,0.0164052701016311,0.052710816084715,0.0586317286009133,0.13812819937565
78,0.0164052701016311,0.052710816084715,0.0586317286009133,0.13812819937565
79,0.0164052701016311,0.052710816084715,0.0586317286009133,0.13812819937565
80,0.0164052701016311,0.052710816084715,0.0586317286009133,0.13812819937565
81,0.0428176685707454,0.0527626580516978,0.0586276449701306,0.138197254214942
82,0.0551542454712233,0.0304559109670383,0.0586276449701306,0.138197254214942
83,0.0100737381563758,0.0634670988823595,0.0586066462105867,0.138559792121225
84,0.0105728690352619,0,0.0586066462105867,0.138559792121225
85,0.0105728690352619,0,0.0586066462105867,0.138559792121225
86,0.0105728690352619,0,0.0586066462105867,0.138559792121225
87,0.0105728690352619,0,0.0586066462105867,0.138559792121225
88,0.0389316360662712,0.0124458684675767,0.0586066462105867,0.138559792121225
89,0.0382793869048354,0.0136802237199192,0.0586066462105867,0.138559792121225
90,0.0382793869048354,0.0136802237199192,0.0851842627392045,0
91,0.035182296626536,0.052398129083238,0.0585998110931554,0.138680638089984
92,0.035182296626536,0.052398129083238,0.0585998110931554,0.138680638089984
93,0.000306764999577985,0,0.0585998110931554,0.138680638089984
94,0.000209311357783759,0,0.0585998110931554,0.138680638089984
95,0.000139540905189173,0.0800996648764923,0.0585998110931554,0.138680638089984
96,0.000139540905189173,0.0800996648764923,0.0585998110931554,0.138680638089984
97,0.000139540905189173,0.0800996648764923,0.0585998110931554,0.138680638089984
98,0.000139540905189173,0.0800996648764923,0.0585998110931554,0.138680638089984
99,0.000139540905189173,0.0800996648764923,0.0585998110931554,0.138680638089984
100,0.0382776548494051,0.0828314716739689,0.0585998110931554,0.138680638089984
101,0.0382776548494051,0.0828314716739689,0.0585998110931554,0.138680638089984
102,0.00956995021191676,0.0140427616262023,0.0585998110931554,0.138680638089984
103,0.00956995021191676,0.0140427616262023,0.0585998110931554,0.138680638089984
104,0.00956995021191676,0.0140427616262023,0.0585998110931554,0.138680638089984
105,0.00956995021191676,0.0140427616262023,0.0585998110931554,0.138680638089984
106,0.00956995021191676,0.0140427616262023,0.0585998110931554,0.138680638089984
107,0.00766168111758424,0.204138728032641,0.0585998110931554,0.138680638089984
108,0.00766168111758424,0.204138728032641,0.0585998110931554,0.138680638089984
109,0.00766168111758424,0.204138728032641,0.0585998110931554,0.138680638089984
110,0.00766168111758424,0.204138728032641,0.0585998110931554,0.138680638089984
111,0.00766168111758424,0.204138728032641,0.0585998110931554,0.138680638089984
112,0.00766168111758424,0.204138728032641,0.0585998110931554,0.138680638089984
113,0.00766168111758424,0.204138728032641,0.0585998110931554,0.138680638089984
114,0.00766168111758424,0.204138728032641,0.0585998110931554,0.138680638089984
115,0.00766168111758424,0.204138728032641,0.0585998110931554,0.138680638089984
116,0.00766168111758424,0.204138728032641,0.0585998110931554,0.138680638089984
117,0.00766168111758424,0.204138728032641,0.0585998110931554,0.138680638089984
