Generation,GD_exp,SP_exp,GD_base,SP_base
75,0.0157271199256104,0,0.0950636111440437,0.0802449787807101
76,0.0157271199256104,0,0.0584677484087499,NaN
77,0.0157271199256104,0,0.0584677484087499,NaN
78,0.0157271199256104,0,0.0584677484087499,NaN
79,0.0246298078937223,0.0820117598361759,0.0584677484087499,NaN
80,0.0246298078937223,0.0820117598361759,0.0584677484087499,NaN
81,0.0246298078937223,0.0820117598361759,0.0584677484087499,NaN
82,0.0246298078937223,0.0820117598361759,0.0715645397608867,0
83,0.0246298078937223,0.0820117598361759,0.0752855581230099,0
84,0.0311600551567192,0.0143901898018002,0.0752855581230099,0
85,0.0311600551567192,0.0143901898018002,0.0752855581230099,0
86,0.0311600551567192,0.0143901898018002,0.0752855581230099,0
87,0.0311600551567192,0.0143901898018002,0.0591105250995189,0.0166620390255477
88,0.0311600551567192,0.0143901898018002,0.0591105250995189,0.0166620390255477
89,0.0311600551567192,0.0143901898018002,0.0485509399741254,0.0209366015846629
90,0.0310291112875126,0.015169977707851,0.0485509399741254,0.0209366015846629
91,0.0310291112875126,0.015169977707851,0.0436645165036368,0.023143953767166
92,0.0310291112875126,0.015169977707851,0.0436645165036368,0.023143953767166
93,0.0310291112875126,0.015169977707851,0.0436645165036368,0.023143953767166
94,0.0310291112875126,0.015169977707851,0.0394049744765876,0.0201204058807654
95,0.0310291112875126,0.015169977707851,0.0394049744765876,0.0201204058807654
96,0.0310291112875126,0.015169977707851,0.0394049744765876,0.0201204058807654
97,0.0310291112875126,0.015169977707851,0.0394049744765876,0.0201204058807654
98,0.0310291112875126,0.015169977707851,0.0394049744765876,0.0201204058807654
99,0.0310291112875126,0.015169977707851,0.0358849288277023,0.0150874047926184
100,0.0400220093280923,0.0516718044204747,0.0358849288277023,0.0150874047926184
101,0.0400220093280923,0.0516718044204747,0.0358849288277023,0.0150874047926184
102,0.0400220093280923,0.0516718044204747,0.0358849288277023,0.0150874047926184
103,0.0400220093280923,0.0516718044204747,0.0358849288277023,0.0150874047926184
104,0.0400220093280923,0.0516718044204747,0.0358849288277023,0.0150874047926184
105,0.00902136482677886,0,0.0358849288277023,0.0150874047926184
106,0.00902136482677886,0,0.0358849288277023,0.0150874047926184
107,0.00902136482677886,0,0.0358849288277023,0.0150874047926184
108,0.00902136482677886,0,0.0358849288277023,0.0150874047926184
109,0.00902136482677886,0,0.0358849288277023,0.0150874047926184
110,0.00902136482677886,0,0.0358849288277023,0.0150874047926184
111,0.00902136482677886,0,0.0358849288277023,0.0150874047926184
112,0.00902136482677886,0,0.0358849288277023,0.0150874047926184
113,0.00902136482677886,0,0.0358849288277023,0.0150874047926184
114,0.00902136482677886,0,0.0358849288277023,0.0150874047926184
115,0.00902136482677886,0,0.0358849288277023,0.0150874047926184
116,0.00902136482677886,0,0.0358849288277023,0.0150874047926184
117,0.00620015598150284,0.0467524829441144,0.0358849288277023,0.0150874047926184
118,0.00620015598150284,0.0467524829441144,0.0358849288277023,0.0150874047926184
119,0.00620015598150284,0.0467524829441144,0.0358849288277023,0.0150874047926184
120,0.00620015598150284,0.0467524829441144,0.0358849288277023,0.0150874047926184
121,0.00620015598150284,0.0467524829441144,0.0358849288277023,0.0150874047926184
122,0.00620015598150284,0.0467524829441144,0.0358849288277023,0.0150874047926184
123,0.0261438721538844,0.0481708701403741,0.0358849288277023,0.0150874047926184
124,0.0261438721538844,0.0481708701403741,0.0358849288277023,0.0150874047926184
125,0.0261438721538844,0.0481708701403741,0.0358849288277023,0.0150874047926184
126,0.0261438721538844,0.0481708701403741,0.0358849288277023,0.0150874047926184
127,0.0261438721538844,0.0481708701403741,0.0358849288277023,0.0150874047926184
128,0.0227572056263267,0.0742904653597831,0.0358849288277023,0.0150874047926184
129,0.0227572056263267,0.0742904653597831,0.0358849288277023,0.0150874047926184
130,0.0227572056263267,0.0742904653597831,0.0358849288277023,0.0150874047926184
131,0.0227572056263267,0.0742904653597831,0.0358849288277023,0.0150874047926184
132,0.0227572056263267,0.0742904653597831,0.0358739668297658,0.0151485544711955
133,0.0227572056263267,0.0742904653597831,0.0358739668297658,0.0151485544711955
134,0.0227572056263267,0.0742904653597831,0.0358739668297658,0.0151485544711955
135,0.0227572056263267,0.0742904653597831,0.0358739668297658,0.0151485544711955
136,0.0189645784745512,0.0373151236594567,0.0378661155593278,0.0155422542947722
137,0.0189645784745512,0.0373151236594567,0.0378661155593278,0.0155422542947722
138,0.0162597951081706,0.0340660745483611,0.0411333510810524,0.0513545795495086
139,0.0162576756538793,0.0340640602796026,0.0411333510810524,0.0513545795495086
140,0.0162576756538793,0.0340640602796026,0.0411333510810524,0.0513545795495086
141,0.0162576756538793,0.0340640602796026,0.0411333510810524,0.0513545795495086
142,0.0162576756538793,0.0340640602796026,0.0411333510810524,0.0513545795495086
143,0.0162576756538793,0.0340640602796026,0.0411333510810524,0.0513545795495086
144,0.0162576756538793,0.0340640602796026,0.0411333510810524,0.0513545795495086
145,0.0162576756538793,0.0340640602796026,0.0411333510810524,0.0513545795495086
146,0.0162576756538793,0.0340640602796026,0.0411333510810524,0.0513545795495086
147,0.0144765133522212,0.0281601636924984,0.0411333510810524,0.0513545795495086
148,0.0144765133522212,0.0281601636924984,0.0411333510810524,0.0513545795495086
149,0.0144765133522212,0.0281601636924984,0.0411333510810524,0.0513545795495086
150,0.0144765133522212,0.0281601636924984,0.0411333510810524,0.0513545795495086
151,0.0144765133522212,0.0281601636924984,0.0411333510810524,0.0513545795495086
152,0.0144765133522212,0.0281601636924984,0.0411333510810524,0.0513545795495086
153,0.0144765133522212,0.0281601636924984,0.0411333510810524,0.0513545795495086
154,0.0144765133522212,0.0281601636924984,0.0411333510810524,0.0513545795495086
155,0.0144765133522212,0.0281601636924984,0.0411333510810524,0.0513545795495086
156,0.0144765133522212,0.0281601636924984,0.0411333510810524,0.0513545795495086
157,0.0144765133522212,0.0281601636924984,0.0411333510810524,0.0513545795495086
158,0.0144765133522212,0.0281601636924984,0.0411333510810524,0.0513545795495086
159,0.0144765133522212,0.0281601636924984,0.0411333510810524,0.0513545795495086
160,0.0144765133522212,0.0281601636924984,0.0411333510810524,0.0513545795495086
161,0.0162793438797528,0.0202581265990626,0.0411333510810524,0.0513545795495086
162,0.0162793438797528,0.0202581265990626,0.0411333510810524,0.0513545795495086
163,0.021751718451072,0.0244827599888757,0.0411333510810524,0.0513545795495086
164,0.021751718451072,0.0244827599888757,0.0411333510810524,0.0513545795495086
165,0.0195552777558856,0.0209356986425903,0.0411036438411636,0.0508688910437062
166,0.0164102351070735,0.013181142648644,0.0410513698909951,0.0511436364644921
167,0.0164102351070735,0.013181142648644,0.0410513698909951,0.0511436364644921
168,0.0164092900621609,0.0131601751048702,0.0410513698909951,0.0511436364644921
169,0.0164092900621609,0.0131601751048702,0.0410513698909951,0.0511436364644921
170,0.0164092900621609,0.0131601751048702,0.0410513698909951,0.0511436364644921
171,0.0157838026305748,0.0195410478341143,0.0410513698909951,0.0511436364644921
172,0.0157838026305748,0.0195410478341143,0.041021120914002,0.0512921695369338
173,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
174,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
175,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
176,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
177,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
178,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
179,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
180,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
181,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
182,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
183,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
184,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
185,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
186,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
187,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
188,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
189,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
190,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
191,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
192,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
193,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
194,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
195,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
196,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
197,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
198,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
199,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
200,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
201,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
202,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
203,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
204,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
205,0.0168617456495859,0.0333260924171014,0.041021120914002,0.0512921695369338
206,0.016861036031077,0.033084309017282,0.041021120914002,0.0512921695369338
207,0.016861036031077,0.033084309017282,0.041021120914002,0.0512921695369338
208,0.016861036031077,0.033084309017282,0.041021120914002,0.0512921695369338
209,0.016861036031077,0.033084309017282,0.041021120914002,0.0512921695369338
210,0.0168608373325426,0.0333059434871653,0.041021120914002,0.0512921695369338
211,0.0168608373325426,0.0333059434871653,0.041021120914002,0.0512921695369338
212,0.0168606386316666,0.0330843090172831,0.041021120914002,0.0512921695369338
213,0.0168599289665643,0.0333591051402532,0.041021120914002,0.0512921695369338
214,0.0168599289665643,0.0333591051402532,0.041021120914002,0.0512921695369338
215,0.0168597302549828,0.0333260924171026,0.041021120914002,0.0512921695369338
216,0.0168597302549828,0.0333260924171026,0.041021120914002,0.0512921695369338
217,0.0168597302549828,0.0333260924171026,0.041021120914002,0.0512921695369338
218,0.0168597302549828,0.0333260924171026,0.041021120914002,0.0512921695369338
219,0.0169256876225311,0.0334818885857786,0.041021120914002,0.0512921695369338
220,0.0169256876225311,0.0334818885857786,0.041021120914002,0.0512921695369338
221,0.0169256876225311,0.0334818885857786,0.041021120914002,0.0512921695369338
222,0.0169256876225311,0.0334818885857786,0.041021120914002,0.0512921695369338
223,0.0169256876225311,0.0334818885857786,0.041021120914002,0.0512921695369338
224,0.0169256876225311,0.0334818885857787,0.041021120914002,0.0512921695369338
225,0.0169256876225311,0.0334818885857787,0.041021120914002,0.0512921695369338
226,0.0169256876225311,0.0334818885857787,0.041021120914002,0.0512921695369338
227,0.0169256876225311,0.0334818885857787,0.041021120914002,0.0512921695369338
228,0.0169256876225311,0.0334818885857787,0.041021120914002,0.0512921695369338
229,0.0169256876225311,0.0334818885857787,0.041021120914002,0.0512921695369338
230,0.0176841110400176,0.0285017557558875,0.041021120914002,0.0512921695369338
231,0.0176841110400176,0.0285017557558875,0.041021120914002,0.0512921695369338
232,0.0176841110400176,0.0285017557558875,0.041021120914002,0.0512921695369338
233,2.90739654573713e-16,0.0408344843088206,0.041021120914002,0.0512921695369338
234,2.90739654573713e-16,0.0408344843088206,0.041021120914002,0.0512921695369338
235,0,0.0408344843088214,0.041021120914002,0.0512921695369338
236,0,0.0408344843088214,0.041021120914002,0.0512921695369338
237,0,0.0408344843088214,0.041021120914002,0.0512921695369338
238,0,0.0408344843088214,0.041021120914002,0.0512921695369338
239,0,0.0408344843088214,0.041021120914002,0.0512921695369338
240,0,0.0408344843088214,0.041021120914002,0.0512921695369338
241,0,0.0408344843088214,0.041021120914002,0.0512921695369338
242,0,0.0408344843088214,0.041021120914002,0.0512921695369338
243,0,0.0408344843088214,0.041021120914002,0.0512921695369338
244,0,0.0408344843088214,0.041021120914002,0.0512921695369338
245,0,0.0408344843088214,0.041021120914002,0.0512921695369338
246,0,0.0408344843088214,0.041021120914002,0.0512921695369338
247,0,0.0408344843088214,0.041021120914002,0.0512921695369338
248,0,0.0408344843088214,0.041021120914002,0.0512921695369338
249,0,0.0408344843088214,0.041021120914002,0.0512921695369338
250,0,0.0408344843088214,0.041021120914002,0.0512921695369338
