Generation,GD_exp,SP_exp,GD_base,SP_base
149,0.041131994238705,0.019629446138999,0.03881041437007,0.0214094731056031
150,0.041131994238705,0.019629446138999,0.03881041437007,0.0214094731056031
151,0.041131994238705,0.019629446138999,0.03881041437007,0.0214094731056031
152,0.041131994238705,0.019629446138999,0.03881041437007,0.0214094731056031
153,0.041131994238705,0.019629446138999,0.03881041437007,0.0214094731056031
154,0.041131994238705,0.019629446138999,0.03881041437007,0.0214094731056031
155,0.0411319942465982,0.0196298309837741,0.03881041437007,0.0214094731056031
156,0.0411319942309371,0.0196295113891862,0.03881041437007,0.0214094731056031
157,0.0411319942309371,0.0196295113891862,0.03881041437007,0.0214094731056031
158,0.0411319942309371,0.0196295113891862,0.03881041437007,0.0214094731056031
159,0.0411319942620276,0.0196285236681544,0.03881041437007,0.0214094731056031
160,0.0411319942620276,0.0196285236681544,0.03881041437007,0.0214094731056031
161,0.0411319942620276,0.0196285236681544,0.03881041437007,0.0214094731056031
162,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
163,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
164,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
165,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
166,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
167,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
168,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
169,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
170,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
171,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
172,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
173,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
174,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
175,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
176,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
177,0.0411319942620276,0.0196285236681544,0.0388064928529672,0.0215342604165171
178,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
179,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
180,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
181,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
182,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
183,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
184,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
185,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
186,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
187,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
188,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
189,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
190,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
191,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
192,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
193,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
194,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
195,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
196,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
197,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
198,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
199,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
200,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
201,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
202,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
203,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
204,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
205,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
206,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
207,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
208,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
209,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
210,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
211,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
212,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
213,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
214,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
215,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
216,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
217,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
218,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
219,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
220,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
221,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
222,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
223,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
224,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
225,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
226,0.0411320096869918,0.0196168161979034,0.0388064928529672,0.0215342604165171
