Generation,GD_exp,SP_exp,GD_base,SP_base
1,0.661838489483522,0,0.533746649195687,0.0864235707347374
2,0.591010063840546,NaN,0.436006794220829,0.0984290909921468
3,0.406622647530591,0,0.424963601465652,0.122899156938041
4,0.406622647530591,0,0.509277815873571,0.098815483382882
5,0.314561737446266,0.0735161059210806,0.48229098878855,0.190552313313944
6,0.314561737446266,0.0735161059210806,0.379474152038504,0.0738319919532008
7,0.314561737446266,0.0735161059210806,0.393342542922722,0.0951399724341539
8,0.314561737446266,0.0735161059210806,0.385571028595468,0.134329782848745
9,0.314561737446266,0.0735161059210806,0.448244784455771,0
10,0.314561737446266,0.0735161059210806,0.333048550396915,0.0556764285985695
11,0.314561737446266,0.0735161059210806,0.287912807155893,0.0767174844823607
12,0.305546832161984,0.0436211764099094,0.30261388345609,0.0215086544621064
13,0.300200835361323,0.00807486589646311,0.30261388345609,0.0215086544621064
14,0.404760649025406,NaN,0.30261388345609,0.0215086544621064
15,0.503896153109754,0,0.235727896008288,0.0764400870348375
16,0.466585769748401,0,0.240444131062263,0.0738905017509462
17,0.466585769748401,0,0.240444131062263,0.0738905017509462
18,0.466585769748401,0,0.203114596706285,0.0704098824438222
19,0.466585769748401,0,0.177382262562172,0.0717303814741451
20,0.342429386585551,0.553374110802485,0.158642866715993,0.0275305581819935
21,0.342429386585551,0.553374110802485,0.154147765346273,0.0449690109830417
22,0.342429386585551,0.553374110802485,0.154147765346273,0.0449690109830417
23,0.342429386585551,0.553374110802485,0.154147765346273,0.0449690109830417
24,0.342429386585551,0.553374110802485,0.171884708804353,0.0345901140342789
25,0.342429386585551,0.553374110802485,0.161492625213726,0.110447421915461
26,0.342429386585551,0.553374110802485,0.161492625213726,0.110447421915461
27,0.229530877756653,0.195807580734065,0.161492625213726,0.110447421915461
28,0.198061673766955,0.104222458411848,0.147229244222587,0.0724615883635544
29,0.198061673766955,0.104222458411848,0.147229244222587,0.0724615883635544
30,0.232991967819225,0,0.147229244222587,0.0724615883635544
31,0.232991967819225,0,0.136773590996468,0.0593909472453098
32,0.232991967819225,0,0.136773590996468,0.0593909472453098
33,0.232991967819225,0,0.136709795197186,0.0722570479943872
34,0.232991967819225,0,0.136709795197186,0.0722570479943872
35,0.232991967819225,0,0.161980402373942,0.0476577145942802
36,0.277145990034281,0.135609703864626,0.146144665546822,0
37,0.277145990034281,0.135609703864626,0.146144665546822,0
38,0.277145990034281,0.135609703864626,0.146144665546822,0
39,0.277145990034281,0.135609703864626,0.146144665546822,0
40,0.277145990034281,0.135609703864626,0.146144665546822,0
41,0.277145990034281,0.135609703864626,0.121656651708759,0.0565713800310539
42,0.277145990034281,0.135609703864626,0.121656651708759,0.0565713800310539
43,0.37084709953193,0,0.102175041386744,0.0373976194849271
44,0.37084709953193,0,0.105399437288693,0.0461909792209257
45,0.199642907818497,0,0.105399437288693,0.0461909792209257
46,0.172080964500581,0.0418835651869531,0.0934414956861486,0.0847718198961266
47,0.154022503051588,0.0949063987217061,0.103191684342066,0.0792551198373546
48,0.154022503051588,0.0949063987217061,0.103191684342066,0.0792551198373546
49,0.154022503051588,0.0949063987217061,0.103191684342066,0.0792551198373546
50,0.154022503051588,0.0949063987217061,0.103191684342066,0.0792551198373546
51,0.152986565212941,0.12191021141891,0.103149973051783,0.0794949647297347
52,0.152986565212941,0.12191021141891,0.103149973051783,0.0794949647297347
53,0.152986565212941,0.12191021141891,0.103149973051783,0.0794949647297347
54,0.13758528080545,0.0179804360963497,0.110278200493067,0.0814456034387106
55,0.13758528080545,0.0179804360963497,0.110278200493067,0.0814456034387106
56,0.13758528080545,0.0179804360963497,0.110278200493067,0.0814456034387106
57,0.13758528080545,0.0179804360963497,0.101969499006263,0.0407367989084338
58,0.13758528080545,0.0179804360963497,0.101902215631218,0.0401482558374738
59,0.132846768389507,0.0387190419184999,0.101902215631218,0.0401482558374738
60,0.132846768389507,0.0387190419184999,0.10001072713712,0
61,0.132846768389507,0.0387190419184999,0.0830406039540675,NaN
62,0.160321512435919,NaN,0.0830406039540675,NaN
63,0.160321512435919,NaN,0.0830406039540675,NaN
64,0.128237202611488,0,0.0830406039540675,NaN
65,0.128237202611488,0,0.0830406039540675,NaN
66,0.128237202611488,0,0.0830406039540675,NaN
67,0.128237202611488,0,0.0830406039540675,NaN
68,0.100622046655026,0.025311120000957,0.0830406039540675,NaN
69,0.0919060606250557,0,0.0830406039540675,NaN
70,0.0919060606250557,0,0.0830406039540675,NaN
71,0.0700408104696643,0.0289626353353829,0.0830406039540675,NaN
72,0.0700408104696643,0.0289626353353829,0.0830406039540675,NaN
73,0.0700408104696643,0.0289626353353829,0.0830406039540675,NaN
74,0.0700408104696643,0.0289626353353829,0.0830406039540675,NaN
75,0.0505457370473943,0,0.0830406039540675,NaN
76,0.0710811798849873,0.044743644750986,0.0830406039540675,NaN
77,0.0710811798849873,0.044743644750986,0.0830406039540675,NaN
78,0.0709995506746679,0.0433984034459316,0.0830406039540675,NaN
79,0.0709995506746679,0.0433984034459316,0.0830406039540675,NaN
80,0.000709929884867407,NaN,0.0830406039540675,NaN
81,0.000709929884867407,NaN,0.068056560142707,0
82,0.000709929884867407,NaN,0.068056560142707,0
83,0.000709929884867407,NaN,0.068056560142707,0
84,0.000709929884867407,NaN,0.068056560142707,0
85,0.000709929884867407,NaN,0.068056560142707,0
86,0.000709929884867407,NaN,0.068056560142707,0
87,0.000709929884867407,NaN,0.0548016687779417,0.010818571740175
