Generation,GD_exp,SP_exp,GD_base,SP_base
54,0.119511575593564,0,0.0306066687525548,0.0407138328107332
55,0.119511575593564,0,0.0145023712185293,0.092663399108002
56,0.0693381806087218,0.0561041016298102,0.0145023712185293,0.092663399108002
57,0.0636941083722288,0.0338548558017888,0.0144934298275475,0.0929246021919208
58,0.0636941083722288,0.0338548558017888,0.00125784947979391,0
59,0.0636941083722288,0.0338548558017888,0.0117890623312931,0.0424523535781341
60,0.0574582498932767,0.00163403953383286,0.0117890623312931,0.0424523535781341
61,0.0704135119315978,0,0.0117890623312931,0.0424523535781341
62,0.0704135119315978,0,0.00125784947979342,0
63,0.0704135119315978,0,0.00125784947979342,0
64,0.0545058578728102,0.0458314699881622,0.00108768426723173,0
65,0.0493524653054678,0.0618115207902262,0.00108768426723173,0
66,0.0493524653054678,0.0618115207902262,0.00108768426723173,0
67,0.0483895714330414,0.0648318621205103,0.00108768426723173,0
68,0.0483895714330414,0.0648318621205103,0.00108768426723173,0
69,0.0421224738318556,0.0481058192186867,0.00102570031060214,0
70,0.0343176137610573,0.00666009560697083,0.00102570031060214,0
71,0.0343134847136891,0.0066825721422789,0.00102570031060214,0
72,0.0343134847136891,0.0066825721422789,0.00102570031060214,0
73,0.0343134847136891,0.0066825721422789,0.00102570031060214,0
74,0.0313304556422051,0.0222022444577377,0.0117326359819402,0.0422956317277816
75,0.0284503104018608,0.0221902514397014,0.0117326359819402,0.0422956317277816
76,0.0284503104018608,0.0221902514397014,0.0117326359819402,0.0422956317277816
77,0.0284503104018608,0.0221902514397014,0.0117326359819402,0.0422956317277816
78,0.0351942710840565,0.0217245269830169,0.0117326359819402,0.0422956317277816
79,0.0386508487108818,0.0124044543634174,0.0117326359819402,0.0422956317277816
80,0.0385116120724273,0.0132664245403492,0.000959721412263127,0
81,0.0348644564444047,0.0220826629684491,0.000959721412263127,0
82,0.0290645900537785,0.0263854457856962,0.000959721412263127,0
83,0.0290645900537785,0.0263854457856962,0.000959721412263127,0
84,0.0319650375653937,0.0274153422553174,0.000959721412262558,0
85,0.0305031069690515,0.0200394741775475,0.000821934140367748,0
86,0.0305031069690515,0.0200394741775475,0.000744170978324123,0
87,0.0305031069690515,0.0200394741775475,0.000744170978324123,0
88,0.0304705172569094,0.0200832496029505,0.000744170978324123,0
89,0.0304705172569094,0.0200832496029505,0.000613062613005161,0
90,0.0304705172569094,0.0200832496029505,0.000613062613005161,0
91,0.0304705172569094,0.0200832496029505,0.000499966857181135,0
92,0.0304705172569094,0.0200832496029505,0.000431874635518265,0
93,0.0304705172569094,0.0200832496029505,0.000431874635518265,0
94,0.0304705172569094,0.0200832496029505,0.000431874635518265,0
95,0.0304705172569094,0.0200832496029505,0.000431874635518265,0
96,0.0304705172569094,0.0200832496029505,0.000431874635518265,0
97,0.0304705172569094,0.0200832496029505,0.000318504468615196,0
98,0.0304705172569094,0.0200832496029505,0.000318504468614967,0
99,0.0304705172569094,0.0200832496029505,0.000318504468614967,0
100,0.0304705172569094,0.0200832496029505,0.000318504468614967,0
101,0.0304705172569094,0.0200832496029505,0.000318504468614967,0
102,0.0304705172569094,0.0200832496029505,0.0144495704789245,0.118184154684494
103,0.0304705172569094,0.0200832496029505,0.0144495704789245,0.118184154684494
104,0.0304705172569094,0.0200832496029505,0.0144495704789245,0.118184154684494
105,0.0304705172569094,0.0200832496029505,0.0144495704789245,0.118184154684494
106,0.0304705172569094,0.0200832496029505,0.0144495704789245,0.118184154684494
107,0.0304705172569094,0.0200832496029505,0.0144495704789245,0.118184154684494
108,0.0304705172569094,0.0200832496029505,0.0144495704789245,0.118184154684494
109,0.0304364356302682,0.0197842924681931,0.000127962854969174,0
110,0.0304364356302682,0.0197842924681931,0.000127962854969174,0
111,0.0304364356302681,0.0197842924681937,0.000127962854969174,0
112,0.0304364356302681,0.0197842924681937,0.000127962854969174,0
113,0.0304364356302681,0.0197842924681937,0.000127962854969174,0
114,0.0304364356302681,0.0197842924681937,0.0113683405896104,0.0424001129613497
115,0.0304364356302681,0.0197842924681937,0.0113683405896104,0.0424001129613497
116,0.0304364356302681,0.0197842924681937,0.0113683405896104,0.0424001129613497
117,0.0304364356302681,0.0197842924681937,0.0113683405896104,0.0424001129613497
118,0.0304364356302681,0.0197842924681937,0.0144481361805561,0.0934470083597566
119,0.0304364356302681,0.0197842924681937,0.015324429038477,5.66558314796049e-18
120,0.0304364356302681,0.0197842924681937,0.0144480102545589,0.0935514895933238
121,0.0304364356302681,0.0197842924681937,0.0144480102545589,0.0935514895933238
122,0.0304364356302681,0.0197842924681937,0.0144480102545589,0.0935514895933238
123,0.0342040626419369,0.107609639460914,0.0144480102545589,0.0935514895933238
124,0.0296848841078783,0.0869172945784874,0.0144480102545589,0.0935514895933238
125,0.0296848841078783,0.0869172945784874,1.13742809544178e-15,0
126,0.0296848841078783,0.0869172945784874,1.13742809544178e-15,0
127,0.0260902955193264,0.03248993001315,1.13742809544178e-15,0
128,0.0277196034361405,0.0206392507266369,1.13742809544178e-15,0
129,0.0277196034361405,0.0206392507266369,1.13742809544178e-15,0
130,0.0277176174420641,0.0209278824296917,1.13742809544178e-15,0
131,0.00110553260273952,0,1.13742809544178e-15,0
132,0.00110553260273952,0,1.13742809544178e-15,0
133,0.00110553260273952,0,1.13742809544178e-15,0
134,0.00110553260273952,0,1.13742809544178e-15,0
135,0.00110553260273952,0,1.13742809544178e-15,0
136,0.00103969819661758,0,1.13742809544178e-15,0
137,0.00103969819661758,0,1.13742809544178e-15,0
138,0.000977812270648292,0,1.13742809544178e-15,0
139,0.000977812270648292,0,1.13742809544178e-15,0
140,0.000977812270648292,0,1.13742809544178e-15,0
141,0.000977812270648292,0,1.13742809544178e-15,0
142,0.000977812270648292,0,1.13742809544178e-15,0
143,0.000977812270648292,0,1.13742809544178e-15,0
144,0.000977812270648292,0,1.13742809544178e-15,0
145,0.000977812270648292,0,1.13742809544178e-15,0
146,0.000977812270648292,0,1.13742809544178e-15,0
147,0.000977812270648292,0,1.13742809544178e-15,0
148,0.000703270406192327,0.0789644692198469,1.13742809544178e-15,0
149,0.000703270406192327,0.0789644692198469,1.13742809544178e-15,0
150,0.000703270406192327,0.0789644692198469,0.0185758512781681,0.111530592053351
151,0.000703270406192327,0.0789644692198469,0.0185758512781681,0.111530592053351
152,0.000703270406192327,0.0789644692198469,0.0185758512781681,0.111530592053351
153,0.000703270406192327,0.0789644692198469,0.0185758512781681,0.111530592053351
154,0.00068757298368256,0.0788861082946706,0.0185329693903535,0.0321743182076304
155,0.000598063805226552,0.0794607550792899,0.0185329693903535,0.0321743182076304
156,0.000598063805226552,0.0794607550792899,0.0185329693903535,0.0321743182076304
157,0.000598063805226552,0.0794607550792899,0.0185329693903535,0.0321743182076304
158,0.000598063805226552,0.0794607550792899,0.0185329693903535,0.0321743182076304
159,0.000772593950831353,0,0.0185329693903535,0.0321743182076304
160,0.000772593950831353,0,0.0185329693903535,0.0321743182076304
161,0.000772593950831353,0,0.0185329693903535,0.0321743182076304
162,0.000772593950831353,0,0.0185329693903535,0.0321743182076304
163,0.000772593950831353,0,0.0185329693903535,0.0321743182076304
164,0.000772593950831353,0,0.0185329693903535,0.0321743182076304
165,0.000772593950831353,0,0.0185329693903535,0.0321743182076304
166,0.000772593950831353,0,0.0185329693903535,0.0321743182076304
167,0.000772593950831353,0,0.0185329693903535,0.0321743182076304
168,0.000772593950831353,0,0.0185329693903535,0.0321743182076304
169,0.000772593950831353,0,0.0185329693903535,0.0321743182076304
170,0.000772593950831353,0,0.0185329693903535,0.0321743182076304
171,0.000772593950831353,0,0.0185329693903535,0.0321743182076304
172,0.000772593950831353,0,0.0185329693903535,0.0321743182076304
173,0.000772593950831353,0,0.0185329693903535,0.0321743182076304
174,0.000772593950831353,0,0.0162957902348459,0.0150076374304601
175,0.156863731816818,0.191880863399634,0.0162957902348459,0.0150076374304601
176,0.156863731816818,0.191880863399634,0.0162957902348459,0.0150076374304601
177,0.123849487965675,0.0586611987787091,0.0162957902348459,0.0150076374304601
178,0.123849487965675,0.0586611987787091,0.0162957902348459,0.0150076374304601
179,0.123849471309955,0.0586700916926306,0.0162957902348459,0.0150076374304601
180,0.123849471309955,0.0586700916926306,0.0162957902348459,0.0150076374304601
181,0.123849454912461,0.0586789861656061,0.0162957902348459,0.0150076374304601
182,0.123849454912461,0.0586789861656061,0.0162957902348459,0.0150076374304601
183,0.123849454912461,0.0586789861656061,0.0162957902348459,0.0150076374304601
184,0.123849454912461,0.0586789861656061,0.0162957902348459,0.0150076374304601
185,0.00212523371758146,0.108308291971351,0.0162957902348459,0.0150076374304601
186,0.0140264757339315,0.0285732736539464,0.0162957902348459,0.0150076374304601
187,0.0140264757339315,0.0285732736539464,0.0162957902348459,0.0150076374304601
188,0.0140264757339315,0.0285732736539464,0.0162957902348459,0.0150076374304601
189,0.0140264757339315,0.0285732736539464,0.0162957902348459,0.0150076374304601
190,0.0140256548825658,0.0284949127287719,0.0162957902348459,0.0150076374304601
191,0.0140256548825658,0.0284949127287719,0.0162957902348459,0.0150076374304601
192,0.0140256548825658,0.0284949127287719,0.0162957902348459,0.0150076374304601
193,0.0140256548825658,0.0284949127287719,0.0162957902348459,0.0150076374304601
194,0.0140256548825658,0.0284949127287719,0.0162957902348459,0.0150076374304601
195,0.0140255682343407,0.0285210330371628,0.0162957902348459,0.0150076374304601
196,0.0140255682343407,0.0285210330371628,0.0162957902348459,0.0150076374304601
197,0.0140255682343407,0.0285210330371628,0.0162957902348459,0.0150076374304601
198,0.0140255682343407,0.0285210330371628,0.0162957902348459,0.0150076374304601
199,0.0140255682343407,0.0285210330371628,0.0162957902348459,0.0150076374304601
200,0.0185860132205962,0.0476651813433409,0.0162957902348459,0.0150076374304601
201,0.0185860132205962,0.0476651813433409,0.0162957902348459,0.0150076374304601
202,0.000647762583012159,0,0.0162957902348459,0.0150076374304601
203,0.000647762583012159,0,0.0162957902348459,0.0150076374304601
204,0.000647762583012159,0,0.0162957902348459,0.0150076374304601
205,0.000647762583012159,0,0.0162957902348459,0.0150076374304601
206,0.000647762583012159,0,0.0162957902348459,0.0150076374304601
207,0.000647762583012159,0,0.0162957902348459,0.0150076374304601
208,0.000647762583012159,0,0.0162957902348459,0.0150076374304601
209,0.000647762583012159,0,0.0162957902348459,0.0150076374304601
210,0.000647762583012159,0,0.0162957902348459,0.0150076374304601
211,0.000647762583012159,0,0.0162957902348459,0.0150076374304601
212,0.000647762583012159,0,0.0162957902348459,0.0150076374304601
213,0.000647762583012159,0,0.0162957902348459,0.0150076374304601
214,0.000647762583012159,0,0.0162957902348459,0.0150076374304601
215,0.000647762583012159,0,0.0122228683966343,0.0260631116447171
216,0.000647762583012159,0,0.0122228683966343,0.0260631116447171
217,0.000647762583012159,0,0.0122228683966343,0.0260631116447171
218,0.000647762583012159,0,0.0122228683966343,0.0260631116447171
219,0.000647762583012159,0,0.0122228683966343,0.0260631116447171
220,0.000461515248927825,0,0.0122228683966343,0.0260631116447171
221,0.000461515248927825,0,0.0122228683966343,0.0260631116447171
222,0.000461515248927825,0,0.0122228683966343,0.0260631116447171
223,0.000461515248927825,0,0.0122228683966343,0.0260631116447171
224,0.000461515248927825,0,0.0122228683966343,0.0260631116447171
225,0.000461515248927825,0,0.000211127939138947,0.0784159427436137
226,0.000461515248927825,0,0.000211127939138947,0.0784159427436137
227,0.000461515248927825,0,0.000211127939138947,0.0784159427436137
228,0.000461515248927825,0,0.000211127939138947,0.0784159427436137
229,0.000461515248927825,0,0.000211127939138947,0.0784159427436137
230,0.000461515248927825,0,0.000211127939138947,0.0784159427436137
231,0.000461515248927825,0,0.000211127939138947,0.0784159427436137
232,0.000461515248927825,0,0.000211127939138947,0.0784159427436137
233,0.000461515248927825,0,0.000150805670813686,0.0786249052107481
234,0.000461515248927825,0,0.000150805670813686,0.0786249052107481
235,0.000461515248927825,0,0,0.0791473113785857
236,0.000461515248927825,0,0,0.0791473113785857
237,0.000461515248927825,0,0,0.0791473113785857
238,0.000461515248927825,0,0,0.0791473113785857
239,0.000461515248927825,0,0,0.0791473113785857
240,0.000461515248927825,0,0,0.0791473113785857
241,0.000461515248927825,0,0,0.0791473113785857
242,0.000461515248927825,0,0,0.0791473113785857
243,0.000461515248927825,0,0,0.0791473113785857
244,0.000461515248927825,0,0,0.0791473113785857
245,0.000461515248927825,0,0,0.0791473113785857
246,0.000461515248927825,0,0,0.0791473113785857
247,0.000461515248927825,0,0,0.0791473113785857
248,0.000461515248927825,0,0,0.0791473113785857
249,0.000461515248927825,0,0,0.0791473113785857
250,0.000446296254919913,0,0,0.0791473113785857
