Generation,GD_exp,SP_exp,GD_base,SP_base
1,0.718395184995825,0,1.11197074148785,0
2,0.582099480287935,0.0323720364010771,0.714459541075613,0.0075065943844486
3,0.531334156915158,0.0421768222356628,0.597332308528706,0.0214561162933512
4,0.46931920497404,0.0984611620123841,0.527926442411605,0.0902584680392978
5,0.46931920497404,0.0984611620123841,0.442626132189241,0.07230925743915
6,0.401445854677018,0.131869881898335,0.442626132189241,0.07230925743915
7,0.485962623772814,0.0621705462866001,0.416536622252681,0.200420242268956
8,0.381500231569173,0.144145534472002,0.540753467309251,0.0182378278565935
9,0.379235992474226,0.0594398939733177,0.432069211175911,0.159732297401258
10,0.473056941487957,0,0.349829301919387,0.0635937837747538
11,0.473056941487957,0,0.305190187196843,0.126849370432675
12,0.473056941487957,0,0.272768165851184,0.149919811224955
13,0.444509371974929,0,0.270997573564847,0.134771475988019
14,0.444509371974929,0,0.270997573564847,0.134771475988019
15,0.444509371974929,0,0.388249910703592,0.0426046383885024
16,0.444509371974929,0,0.388249910703592,0.0426046383885024
17,0.444509371974929,0,0.388249910703592,0.0426046383885024
18,0.34791065105102,0.192059203992898,0.320328244576239,0.313174633849964
19,0.34791065105102,0.192059203992898,0.320328244576239,0.313174633849964
20,0.34791065105102,0.192059203992898,0.280838393114056,0
21,0.34791065105102,0.192059203992898,0.280838393114056,0
22,0.34791065105102,0.192059203992898,0.280390552523986,0
23,0.34791065105102,0.192059203992898,0.280390552523986,0
24,0.34791065105102,0.192059203992898,0.280390552523986,0
25,0.431988038771973,NaN,0.280390552523986,0
26,0.431988038771973,NaN,0.280390552523986,0
27,0.351769124946649,0,0.280390552523986,0
28,0.351769124946649,0,0.280390552523986,0
29,0.351769124946649,0,0.280390552523986,0
30,0.351769124946649,0,0.280390552523986,0
31,0.306303109013271,0,0.280390552523986,0
32,0.260205002854189,0.0373175535950076,0.280390552523986,0
33,0.227734097675884,0.00204579394308656,0.355354819085413,0.363210875492861
34,0.227734097675884,0.00204579394308656,0.275451277283279,0.246781659495887
35,0.227734097675884,0.00204579394308656,0.275451277283279,0.246781659495887
36,0.227734097675884,0.00204579394308656,0.275425419839363,0.24715617623257
37,0.194546553842507,0.0667074709520724,0.275399442140545,0.246484873294525
38,0.194546553842507,0.0667074709520724,0.275399442140545,0.246484873294525
39,0.192852524944305,0.0634149610671118,0.275399442140545,0.246484873294525
40,0.299789562613945,NaN,0.234303393870405,0.0885603325268463
41,0.299789562613945,NaN,0.263831178651929,0.299051825002777
42,0.299789562613945,NaN,0.210264588457555,0.188218906820721
43,0.299789562613945,NaN,0.210264588457555,0.188218906820721
44,0.299789562613945,NaN,0.210145501060974,0.186473647673769
45,0.299789562613945,NaN,0.210145501060974,0.186473647673769
46,0.299789562613945,NaN,0.210145501060974,0.186473647673769
47,0.299789562613945,NaN,0.210145501060974,0.186473647673769
48,0.299789562613945,NaN,0.202750025242412,0.321208395161474
49,0.27894439621529,0,0.202750025242412,0.321208395161474
50,0.27894439621529,0,0.202750025242412,0.321208395161474
51,0.27894439621529,0,0.202750025242412,0.321208395161474
52,0.27894439621529,0,0.202750025242412,0.321208395161474
53,0.27894439621529,0,0.17678259135862,0.0690612325913555
54,0.27894439621529,0,0.17678259135862,0.0690612325913555
55,0.27894439621529,0,0.17678259135862,0.0690612325913555
56,0.27894439621529,0,0.175892390021068,0.0322809711210181
57,0.27894439621529,0,0.175892390021068,0.0322809711210181
58,0.27894439621529,0,0.175892390021068,0.0322809711210181
59,0.191599567894724,0,0.175726616570572,0.0335899154812302
60,0.191599567894724,0,0.175726616570572,0.0335899154812302
61,0.191599567894724,0,0.175726616570572,0.0335899154812302
62,0.191599567894724,0,0.175726616570572,0.0335899154812302
63,0.191599567894724,0,0.175726616570572,0.0335899154812302
64,0.191599567894724,0,0.175726616570572,0.0335899154812302
65,0.191599567894724,0,0.175726616570572,0.0335899154812302
66,0.148256415038696,0.0324944880079857,0.175726616570572,0.0335899154812302
67,0.148256415038696,0.0324944880079857,0.175726616570572,0.0335899154812302
68,0.148256415038696,0.0324944880079857,0.175726616570572,0.0335899154812302
69,0.148256415038696,0.0324944880079857,0.175726616570572,0.0335899154812302
70,0.148256415038696,0.0324944880079857,0.175726616570572,0.0335899154812302
71,0.148256415038696,0.0324944880079857,0.175710598894986,0.0326776209271423
72,0.148256415038696,0.0324944880079857,0.175710598894986,0.0326776209271423
73,0.171160853734903,0,0.175703911257536,0.0322809711210172
74,0.14273189467239,0.0587576078406574,0.175703911257536,0.0322809711210172
75,0.14273189467239,0.0587576078406574,0.175703911257536,0.0322809711210172
76,0.14273189467239,0.0587576078406556,0.175703911257536,0.0322809711210172
77,0.14273189467239,0.0587576078406556,0.175703911257536,0.0322809711210172
