Generation,GD_exp,SP_exp,GD_base,SP_base
143,0.0246116111762999,0.0726100568380104,0.0743205802647849,0.0616766581460885
144,0.0246116111762999,0.0726100568380104,0.0743205802647849,0.0616766581460885
145,0.0246116111762999,0.0726100568380104,0.0879177851278803,0
146,0.0246116111762999,0.0726100568380104,0.0879177851278803,0
147,0.0246116111762999,0.0726100568380104,0.0879177851278803,0
148,0.0246116111762999,0.0726100568380104,0.0879177851278803,0
149,0.0246116111762999,0.0726100568380104,0.0879177851278803,0
150,0.0246116111762999,0.0726100568380104,0.0879177851278803,0
151,0.0246116111762999,0.0726100568380104,0.0879177851278803,0
152,0.0246116111762999,0.0726100568380104,0.0879177851278803,0
153,0.0246116111762999,0.0726100568380104,0.0879177851278803,0
154,0.0246116111762999,0.0726100568380104,0.0879177851278803,0
155,0.0246116111762999,0.0726100568380104,0.0879177851278803,0
156,0.0246116111762999,0.0726100568380104,0.0879177851278803,0
157,0.0246077908455896,0.0731144833710681,0.0879177851278803,0
158,0.0246077908455896,0.0731144833710681,0.0879177851278803,0
159,0.0246077908455896,0.0731144833710681,0.0879177851278803,0
160,0.0246077908455896,0.0731144833710681,0.0879177851278803,0
161,0.0245527258242571,0.0731147064784617,0.0879177851278803,0
162,0.0245527258242571,0.0731147064784617,0.0879177851278803,0
163,0.0245527258242571,0.0731147064784617,0.0879177851278803,0
164,0.0245527258242571,0.0731147064784617,0.0879177851278803,0
165,0.0245527258242571,0.0731147064784617,0.087674047246589,0
166,0.0243547755668655,0.0731238843000102,0.087674047246589,0
167,0.0243547755668655,0.0731238843000102,0.087674047246589,0
168,0.0243547755668655,0.0731238843000102,0.087674047246589,0
169,0.0243547755668655,0.0731238843000102,0.087674047246589,0
170,0.0243547755668655,0.0731238843000102,0.0876359155309488,0
171,0.0243547755668655,0.0731238843000102,0.0876359155309488,0
172,0.0243547755668655,0.0731238843000102,0.0876359155309488,0
173,0.0243547755668655,0.0731238843000102,0.0876359155309488,0
174,0.0243547755668655,0.0731238843000102,0.0876359155309488,0
175,0.0243547755668655,0.0731238843000102,0.0876359155309488,0
176,0.0243547755668655,0.0731238843000102,0.0876359155309488,0
177,0.0243547755668655,0.0731238843000102,0.0876359155309488,0
178,0.0243547755668655,0.0731238843000102,0.0876359155309488,0
179,0.0243547755668655,0.0731238843000102,0.0876359155309488,0
180,0.0492485285151284,0.103282301872869,0.0876359155309488,0
181,0.0492478528677159,0.103283791202199,0.0876359155309488,0
182,0.0492478528677159,0.103283791202199,0.0876359155309488,0
183,0.0492350663342903,0.103312234581516,0.0876359155309488,0
184,0.0492341261938067,0.10329922764763,0.0876359155309488,0
185,0.0326796957207999,0.0605299063848575,0.0876359155309488,0
186,0.0326796957207999,0.0605299063848575,0.0876359155309488,0
187,0.0326796432384533,0.0605079398362978,0.0876359155309488,0
188,0.0326796432384533,0.0605079398362978,0.0876359155309488,0
189,0.0326796432384533,0.0605079398362978,0.0876359155309488,0
190,0.0326796432384533,0.0605079398362978,0.0876359155309488,0
191,0.0326796432384533,0.0605079398362978,0.0876359155309488,0
192,0.0326790301051113,0.0601565658736292,0.0876359155309488,0
193,0.0326790301051113,0.0601565658736292,0.0876359155309488,0
194,0.0326790301051113,0.0601565658736292,0.0876359155309488,0
195,0.0326709616647914,0.0601614117180375,0.0876359155309488,0
196,0.0326709616647914,0.0601614117180375,0.0876359155309488,0
197,0.0326709616647914,0.0601614117180375,0.0876359155309488,0
198,0.0372893169667362,0.0453903857443882,0.0876359155309488,0
199,0.0372893169667362,0.0453903857443882,0.0876359155309488,0
200,0.0372893169667362,0.0453903857443882,0.0876359155309488,0
201,0.0372893169667362,0.0453903857443882,0.0876359155309488,0
202,0.0372834100088394,0.0449356969431983,0.0876359155309488,0
203,0.0372834100088394,0.0449356969431983,0.0876359155309488,0
204,0.0372733355574426,0.0450016300923109,0.0876359155309488,0
205,0.0512833547438065,0.0587336723553115,0.0876359155309488,0
206,0.0512833547438065,0.0587336723553115,0.0876359155309488,0
207,0.0512833547438065,0.0587336723553115,0.0876359155309488,0
208,0.0512833547438065,0.0587336723553115,0.0876359155309488,0
209,0.0512833547438065,0.0587336723553115,0.0876359155309488,0
210,0.0512833547438065,0.0587336723553115,0.0876359155309488,0
211,0.0512833547438065,0.0587336723553115,0.0876359155309488,0
212,0.0512833547438065,0.0587336723553115,0.0876359155309488,0
213,0.0512833547438065,0.0587336723553115,0.0876359155309488,0
214,0.0512833547438065,0.0587336723553115,0.0876359155309488,0
215,0.0512833547438065,0.0587336723553115,0.0876359155309488,0
216,0.0512833547438065,0.0587336723553115,0.0876359155309488,0
217,0.0512833547438065,0.0587336723553115,0.0876359155309488,0
218,0.0512833547438065,0.0587336723553115,0.0876359155309488,0
219,0.0219647732828149,0.0305495465442556,0.0876359155309488,0
220,0.0219647732828149,0.0305495465442556,0.0876359155309488,0
221,0.0219647732828149,0.0305495465442556,0.0876359155309488,0
222,0.0219647732828149,0.0305495465442556,0.0876359155309488,0
223,0.021964277503367,0.0302939348042119,0.0876359155309488,0
224,0.021964277503367,0.0302939348042119,0.0876359155309488,0
225,0.021964277503367,0.0302939348042119,0.0876359155309488,0
226,0.0219467643514553,0.0304473018482381,0.0876359155309488,0
227,0.0219467643514553,0.0304473018482381,0.0876359155309488,0
228,0.0219467643514553,0.0304473018482381,0.0876359155309488,0
229,0.0219467643514553,0.0304473018482381,0.0876359155309488,0
230,0.0219467643514553,0.0304473018482381,0.0876359155309488,0
231,0.0219467643514553,0.0304473018482381,0.0876359155309488,0
232,0,0,0.0876359155309488,0
233,0,0,0.0876359155309488,0
234,0,0,0.0876359155309488,0
235,0,0,0.0876359155309488,0
236,0,0,0.0876359155309488,0
237,0,0,0.0876359155309488,0
238,0,0,0.0876359155309488,0
239,0,0,0.0876359155309488,0
240,0,0,0.0876359155309488,0
241,0,0,0.0876359155309488,0
242,0,0,0.0876359155309488,0
243,0,0,0.0876359155309488,0
244,0,0,0.0876359155309488,0
245,0,0,0.0876359155309488,0
246,0,0,0.0876359155309488,0
247,0,0,0.0876359155309488,0
248,0,0,0.0876359155309488,0
249,0,0,0.0876359155309488,0
250,0,0,0.0876359155309488,0
