Generation,GD_exp,SP_exp,GD_base,SP_base
1,0.790815914451054,0.109924742441191,0.861197954604964,0
2,0.594859709256652,0.17008484158215,0.661548106309954,0.247364230877614
3,0.542110045951189,NaN,0.628288059566077,0.140554040813892
4,0.542110045951189,NaN,0.461906393979267,0.18938805293328
5,0.542110045951189,NaN,0.502752727226776,0.0973636533899587
6,0.542110045951189,NaN,0.502752727226776,0.0973636533899587
7,0.387021354396753,0,0.356764901255743,0.042219003681739
8,0.387021354396753,0,0.356764901255743,0.042219003681739
9,0.387021354396753,0,0.298488961803429,0.0519667563301591
10,0.387021354396753,0,0.298488961803429,0.0519667563301591
11,0.387021354396753,0,0.298488961803429,0.0519667563301591
12,0.387021354396753,0,0.376443484391839,0.143862245971836
13,0.387021354396753,0,0.400531711915877,0.0720818589731772
14,0.316502712010495,0.105198648020946,0.306945547985507,0.0183584057141837
15,0.316502712010495,0.105198648020946,0.334426378470883,0.138740262551142
16,0.272723727260636,0.00652470679864549,0.259362307972279,0.0670701702033711
17,0.301327308582801,0.0748523489975745,0.259362307972279,0.0670701702033711
18,0.301327308582801,0.0748523489975745,0.341430777784265,NaN
19,0.261415111805118,0.0458591981678795,0.341430777784265,NaN
20,0.235417507742463,0.040728153510123,0.341430777784265,NaN
21,0.210165567321133,0.0465126694564034,0.341430777784265,NaN
22,0.210165567321133,0.0465126694564034,0.341430777784265,NaN
23,0.210165567321133,0.0465126694564034,0.341430777784265,NaN
24,0.187704318682799,0.18550652655283,0.341430777784265,NaN
25,0.187704318682799,0.18550652655283,0.341430777784265,NaN
26,0.214205377650511,0.203959041236387,0.341430777784265,NaN
27,0.175456378662699,0.0785933911293587,0.341430777784265,NaN
28,0.210810841350647,0.237654220407162,0.341430777784265,NaN
29,0.210810841350647,0.237654220407162,0.252476201429429,0
30,0.210810841350647,0.237654220407162,0.210696734013768,0.0802461966915372
31,0.19287126317376,0.21874126786804,0.210696734013768,0.0802461966915372
32,0.19287126317376,0.21874126786804,0.210696734013768,0.0802461966915372
