Generation,GD_exp,SP_exp,GD_base,SP_base
95,0.0277329401049841,0.0361594898984092,0.15987529359843,0.0348909092237293
96,0.0277329401049841,0.0361594898984092,0.15987529359843,0.0348909092237293
97,0.0277329401049841,0.0361594898984092,0.15987529359843,0.0348909092237293
98,0.00927080290774575,0.0435789444910036,0.15987529359843,0.0348909092237293
99,0.00927080290774575,0.0435789444910036,0.15987529359843,0.0348909092237293
100,0.00927080290774575,0.0435789444910036,0.15987529359843,0.0348909092237293
101,0.000184286229711049,0,0.15987529359843,0.0348909092237293
102,0.000184286229711049,0,0.15987529359843,0.0348909092237293
103,0.000184286229711049,0,0.129922553271433,0.078619059856042
104,0.000184286229711049,0,0.129922553271433,0.078619059856042
105,0.000184286229711049,0,0.129922553271433,0.078619059856042
106,0.000156274410246345,0,0.129922553271433,0.078619059856042
107,0.000156274410246345,0,0.17838595069955,NaN
108,0.000156274410246345,0,0.17838595069955,NaN
109,0.00909243157832387,0.0438383415753695,0.17838595069955,NaN
110,0.00936360462128805,0.0360886735845669,0.17838595069955,NaN
111,0.00702313814428534,0.0569092593836971,0.17838595069955,NaN
112,0.00702313814428534,0.0569092593836971,0.17838595069955,NaN
113,0.00698496728055478,0.0570789308080718,0.17838595069955,NaN
114,0.00698470095411301,0.0570205216200639,0.184835814736185,0
115,0.00698459168904533,0.0569815823823906,0.184835814736185,0
116,0.00698459168904533,0.0569815823823906,0.184835814736185,0
117,0.00698459168904533,0.0569815823823906,0.184835814736185,0
118,0.00698421607733762,0.0569344402606362,0.184835814736185,0
119,0.0069841546116804,0.0568760168698608,0.184835814736185,0
120,0.0069841546116804,0.0568760168698608,0.184835814736185,0
121,0.0221914097001794,0.0512139168252484,0.184835814736185,0
122,0.0268456533946769,0.0714947250802835,0.184835814736185,0
123,0.0268456533946769,0.0714947250802835,0.184835814736185,0
124,0.0268456533946769,0.0714947250802835,0.184835814736185,0
125,0.0268456374037206,0.0716056001236326,0.184835814736185,0
126,0.0268456374037206,0.0716056001236326,0.184835814736185,0
127,0.0268456374037206,0.0716056001236326,0.184835814736185,0
128,0.0268456374037206,0.0716056001236326,0.121129193468988,0
129,0.0268456374037206,0.0716056001236326,0.134670848571805,0.202638866582204
130,0.0268456374037206,0.0716056001236326,0.134670848571805,0.202638866582204
131,0.0268456374037206,0.0716056001236326,0.134670848571805,0.202638866582204
132,0.0268456374037206,0.0716056001236326,0.134670848571805,0.202638866582204
133,0.0268456374037206,0.0716056001236326,0.134670848571805,0.202638866582204
134,0.0268456374037206,0.0716056001236326,0.134653520174121,0.202638866582202
135,0.0268456374037206,0.0716056001236326,0.134653520174121,0.202638866582202
136,0.0268456374037206,0.0716056001236326,0.134653520174121,0.202638866582202
137,0.0268456374037206,0.0716056001236326,0.134653520174121,0.202638866582202
138,0.0268456374037206,0.0716056001236326,0.134653520174121,0.202638866582202
139,0.0268456374037206,0.0716056001236326,0.134653520174121,0.202638866582202
140,0.0268456374037206,0.0716056001236326,0.134653520174121,0.202638866582202
141,0.0268456374037206,0.0716056001236326,0.134648448890117,0.202571197777586
142,0.0268456374037206,0.0716056001236326,0.134648448890117,0.202571197777586
143,0.0268456374037206,0.0716056001236326,0.110607473521061,0.197613842199164
144,0.0268456374037206,0.0716056001236326,0.110607473521061,0.197613842199164
145,0.0268456374037206,0.0716056001236326,0.110607473521061,0.197613842199164
146,0.0268456374037206,0.0716056001236326,0.134642296684926,0.202605032179895
147,0.0268456374037206,0.0716056001236326,0.134642296684926,0.202605032179895
148,0.0268456374037206,0.0716056001236326,0.134642296684926,0.202605032179895
149,0.0268456374037206,0.0716056001236326,0.134642296684926,0.202605032179895
150,0.0268456374037206,0.0716056001236326,0.121058841822021,0
151,0.0268456374037206,0.0716056001236326,0.121058841822021,0
152,0.0268456374037206,0.0716056001236326,0.134601913448947,0.202605032179895
153,0.0268456374037206,0.0716056001236326,0.134601913448947,0.202605032179895
154,0.0268456374037206,0.0716056001236326,0.134558906615798,0.202841872996056
155,0.0268456374037206,0.0716056001236326,0.120892097413544,0
156,0.0268456374037206,0.0716056001236326,0.120892097413544,0
157,0.0268456374037206,0.0716056001236326,0.120892097413544,0
158,0.0268456374037206,0.0716056001236326,0.120892097413544,0
159,0.0268456374037206,0.0716056001236326,0.120849943668844,0
160,0.0268456374037206,0.0716056001236326,0.120849943668844,0
161,0.0268456374037206,0.0716056001236326,0.221989424810017,0.41422378094844
162,0.0268456374037206,0.0716056001236326,0.221989424810017,0.41422378094844
163,0.0268456374037206,0.0716056001236326,0.221989424810017,0.41422378094844
164,0.0268456374037206,0.0716056001236326,0.221989424810017,0.41422378094844
165,0.0268456374037206,0.0716056001236326,0.221989424810017,0.41422378094844
166,0.0268456374037206,0.0716056001236326,0.221989424810017,0.41422378094844
167,0.0268456374037206,0.0716056001236326,0.221989424810017,0.41422378094844
168,0.0268456374037206,0.0716056001236326,0.100109012334631,0.127486065288746
169,0.0268456374037206,0.0716056001236326,0.100109012334631,0.127486065288746
170,0.0268456374037206,0.0716056001236326,0.171431832859436,0.216878959613951
171,0.0268456374037206,0.0716056001236326,0.140989625936647,0.192359698406368
172,0.0268456374037206,0.0716056001236326,0.140981947918242,0.192359698406367
173,0.0268456374037206,0.0716056001236326,0.140981947918242,0.192359698406367
174,0.0268456374037206,0.0716056001236326,0.140981947918242,0.192359698406367
175,0.0268456374037206,0.0716056001236326,0.0817126354686824,0.0142728902215482
176,0.0268456374037206,0.0716056001236326,0.0817126354686824,0.0142728902215482
177,0.0268456374037206,0.0716056001236326,0.0817126354686823,0.014272890221549
178,0.0268456374037206,0.0716056001236326,0.0817126354686823,0.014272890221549
179,0.0268456374037206,0.0716056001236326,0.0817126354686823,0.014272890221549
180,0.0268456374037206,0.0716056001236326,0.0817126354686823,0.014272890221549
181,0.0268456374037206,0.0716056001236326,0.0943461849405381,0.0890084005531987
182,0.0268456374037206,0.0716056001236326,0.0943461849405381,0.0890084005531987
183,0.0268456374037206,0.0716056001236326,0.0835787052237172,0.000921936139278917
184,0.0268456374037206,0.0716056001236326,0.0835787052237172,0.000921936139278917
185,0.0268456374037206,0.0716056001236326,0.0835787052237172,0.000921936139278917
186,0.0268456374037206,0.0716056001236326,0.0835787052237172,0.000921936139278917
187,0.0268456374037206,0.0716056001236326,0.0835787052237172,0.000921936139278917
188,0.0268456374037206,0.0716056001236326,0.0835787052237172,0.000921936139278917
189,0.0268456374037206,0.0716056001236326,0.0798222179625203,0.0154316671769881
190,0.0268456374037206,0.0716056001236326,0.0798126570172128,0.0154993359816044
191,0.0268456374037206,0.0716056001236326,0.0798126570172128,0.0154993359816044
192,0,0.087680451586219,0.0798126570172128,0.0154993359816044
193,0,0.087680451586219,0.0798126570172128,0.0154993359816044
194,0,0.087680451586219,0.0798126570172128,0.0154993359816044
195,0,0.087680451586219,0.0798126570172128,0.0154993359816044
196,0,0.087680451586219,0.0798126570172128,0.0154993359816044
197,0,0.087680451586219,0.0798126570172128,0.0154993359816044
198,0,0.087680451586219,0.0798126570172128,0.0154993359816044
199,0,0.087680451586219,0.0798126570172128,0.0154993359816044
200,0,0.087680451586219,0.0798126570172128,0.0154993359816044
201,0,0.087680451586219,0.0798126570172128,0.0154993359816044
202,0,0.087680451586219,0.0798126570172128,0.0154993359816044
203,0,0.087680451586219,0.0798126570172128,0.0154993359816044
204,0,0.087680451586219,0.0882900830831278,0.103890310016302
205,0,0.087680451586219,0.0882900830831278,0.103890310016302
206,0,0.087680451586219,0.0882900830831278,0.103890310016302
207,0,0.087680451586219,0.0882900830831278,0.103890310016302
208,0,0.087680451586219,0.0882900830831278,0.103890310016302
209,0,0.087680451586219,0.0882900830831278,0.103890310016302
210,0,0.087680451586219,0.0882900830831278,0.103890310016302
211,0,0.087680451586219,0.0785650827296257,0.0262019018285293
212,0,0.087680451586219,0.104157629733285,0
213,0,0.087680451586219,0.0900805187658425,0.098018348706368
214,0,0.087680451586219,0.0900805187658424,0.0980183487063672
215,0,0.087680451586219,0.104109002788164,0
216,0,0.087680451586219,0.104109002788164,0
217,0,0.087680451586219,0.104109002788164,0
218,0,0.087680451586219,0.104109002788164,0
219,0,0.087680451586219,0.104109002788164,0
220,0,0.087680451586219,0.104109002788164,0
221,0,0.087680451586219,0.104109002788164,0
222,0,0.087680451586219,0.104109002788164,0
223,0,0.087680451586219,0.104109002788164,0
224,0,0.087680451586219,0.104109002788164,0
225,0,0.087680451586219,0.104109002788164,0
226,0,0.087680451586219,0.104109002788164,0
227,0,0.087680451586219,0.104109002788164,0
228,0,0.087680451586219,0.104109002788164,0
229,0,0.087680451586219,0.104109002788164,0
230,0,0.087680451586219,0.104109002788164,0
231,0,0.087680451586219,0.104109002788164,0
232,0,0.087680451586219,0.104109002788164,0
233,0,0.087680451586219,0.104109002788164,0
234,0,0.087680451586219,0.104109002788164,0
235,0,0.087680451586219,0.104109002788164,0
236,0,0.087680451586219,0.104109002788164,0
237,0,0.087680451586219,0.104109002788164,0
238,0,0.087680451586219,0.104109002788164,0
239,0,0.087680451586219,0.104109002788164,0
240,0,0.087680451586219,0.0881113968424711,0.103495575322705
241,0,0.087680451586219,0.0881113968424711,0.103495575322705
242,0,0.087680451586219,0.104031431168118,0
243,0,0.087680451586219,0.104031431168118,0
244,0,0.087680451586219,0.104031431168118,0
245,0,0.087680451586219,0.104031431168118,0
246,0,0.087680451586219,0.104031431168118,0
247,0,0.087680451586219,0.104031431168118,0
248,0,0.087680451586219,0.104031431168118,0
249,0,0.087680451586219,0.104031431168118,0
250,0,0.087680451586219,0.104031431168118,0
