Generation,GD_exp,SP_exp,GD_base,SP_base
79,0.148172007203729,0,0.22503024876201,0
80,0.148172007203729,0,0.22503024876201,0
81,0.148172007203729,0,0.22503024876201,0
82,0.148172007203729,0,0.22503024876201,0
83,0.148172007203729,0,0.22503024876201,0
84,0.148172007203729,0,0.22503024876201,0
85,0.148172007203729,0,0.22503024876201,0
86,0.148172007203729,0,0.22503024876201,0
87,0.148172007203729,0,0.22503024876201,0
88,0.148172007203729,0,0.22503024876201,0
89,0.148172007203729,0,0.22503024876201,0
90,0.141987094170537,0,0.213558626537197,0.20760629705683
91,0.141987094170537,0,0.207955831462052,0.20096291243625
92,0.141987094170537,0,0.207955831462052,0.20096291243625
93,0.141987094170537,0,0.207955831462052,0.20096291243625
94,0.124616249122803,0,0.207955831462052,0.20096291243625
95,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
96,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
97,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
98,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
99,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
100,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
101,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
102,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
103,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
104,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
105,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
106,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
107,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
108,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
109,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
110,0.124616249122803,0,0.188466789056877,5.12790049702284e-16
111,0.124616249122803,0,0.19996480768449,0.229231542999725
112,0.124616249122803,0,0.197103484531775,0.203638906944601
113,0.124616249122803,0,0.193996205278252,0.216435224972163
114,0.124616249122803,0,0.193996205278252,0.216435224972163
115,0.124616249122803,0,0.193996205278252,0.216435224972163
116,0.124616249122803,0,0.17727205940455,5.2881473875548e-16
117,0.124616249122803,0,0.17727205940455,5.2881473875548e-16
118,0.124616249122803,0,0.17727205940455,5.2881473875548e-16
119,0.124616249122803,0,0.17727205940455,5.2881473875548e-16
120,0.124616249122803,0,0.17727205940455,5.2881473875548e-16
121,0.124616249122803,0,0.17727205940455,5.2881473875548e-16
122,0.124616249122803,0,0.17727205940455,5.2881473875548e-16
123,0.124616249122803,0,0.17727205940455,5.2881473875548e-16
124,0.124616249122803,0,0.17727205940455,5.2881473875548e-16
125,0.0995818996072284,0.0180513899713946,0.17727205940455,5.2881473875548e-16
126,0.106108642584553,0,0.17727205940455,5.2881473875548e-16
127,0.106108642584553,0,0.17727205940455,5.2881473875548e-16
128,0.106108642584553,0,0.17727205940455,5.2881473875548e-16
129,0.106108642584553,0,0.17727205940455,5.2881473875548e-16
130,0.106108642584553,0,0.17727205940455,5.2881473875548e-16
131,0.106108642584553,0,0.17727205940455,5.2881473875548e-16
132,0.106108642584553,0,0.17727205940455,5.2881473875548e-16
133,0.106108642584553,0,0.17727205940455,5.2881473875548e-16
134,0.100407964081715,0,0.17727205940455,5.2881473875548e-16
135,0.100407964081715,0,0.17727205940455,5.2881473875548e-16
136,0.100407964081715,0,0.17727205940455,5.2881473875548e-16
137,0.100407964081715,0,0.17727205940455,5.2881473875548e-16
138,0.100407964081715,0,0.17727205940455,5.2881473875548e-16
139,0.100407964081715,0,0.17727205940455,5.2881473875548e-16
140,0.100407964081715,0,0.17727205940455,5.2881473875548e-16
141,0.100407964081715,0,0.17727205940455,5.2881473875548e-16
142,0.100407964081715,0,0.173940306397847,0.0276213206204675
143,0.100407964081715,0,0.170261614655783,5.2881473875548e-16
144,0.100407964081715,0,0.170261614655783,5.2881473875548e-16
145,0.108544984049401,NaN,0.170261614655783,5.2881473875548e-16
146,0.108544984049401,NaN,0.177353104798484,0.210639252047069
147,0.108544984049401,NaN,0.161733701374794,1.04160478845776e-15
148,0.108544984049401,NaN,0.161733701374794,1.04160478845776e-15
149,0.108544984049401,NaN,0.161733701374794,1.04160478845776e-15
150,0.108544984049401,NaN,0.161733701374794,1.04160478845776e-15
151,0.108544984049401,NaN,0.161733701374794,1.04160478845776e-15
152,0.108544984049401,NaN,0.161733701374794,1.04160478845776e-15
153,0.108544984049401,NaN,0.161733701374794,1.04160478845776e-15
154,0.108544984049401,NaN,0.161733701374794,1.04160478845776e-15
155,0.108544984049401,NaN,0.161733701374794,1.04160478845776e-15
156,0.0767705694774302,0,0.161733701374794,1.04160478845776e-15
157,0.0767705694774302,0,0.161733701374794,1.04160478845776e-15
158,0.0767705694774301,0,0.161733701374794,1.04160478845776e-15
159,0.0767705694774301,0,0.161733701374794,1.04160478845776e-15
160,0.0767705694774301,0,0.161733701374794,1.04160478845776e-15
161,0.0767705694774301,0,0.161733701374794,1.04160478845776e-15
162,0.0767705694774301,0,0.161733701374794,1.04160478845776e-15
163,0.0767705694774301,0,0.161733701374794,1.04160478845776e-15
164,0.0767705694774301,0,0.161733701374794,1.04160478845776e-15
165,0.0767705694774301,0,0.161733701374794,1.04160478845776e-15
166,0.0767705694774301,0,0.161733701374794,1.04160478845776e-15
167,0.0767705694774301,0,0.161733701374794,1.04160478845776e-15
168,0.108544984049401,NaN,0.161733701374794,1.04160478845776e-15
169,0.108544984049401,NaN,0.161733701374794,1.04160478845776e-15
170,0.108544984049401,NaN,0.161733701374794,1.04160478845776e-15
171,0.108544984049401,NaN,0.161733701374794,1.04160478845776e-15
172,0.108544984049401,NaN,0.161733701374794,1.04160478845776e-15
173,0.108544984049401,NaN,0.161733701374794,1.04160478845776e-15
174,0.0668654446488839,0,0.161733701374794,1.04160478845776e-15
175,0.0668654446488839,0,0.161733701374794,1.04160478845776e-15
176,0.0547417762125853,0.10008041191131,0.161611415768758,0.00255172697533649
177,0.0547417762125853,0.10008041191131,0.161611415768758,0.00255172697533649
178,0.0547417762125853,0.10008041191131,0.16102123726087,5.2881473875548e-16
179,0.0547417762125853,0.10008041191131,0.16102123726087,5.2881473875548e-16
180,0.0577361753995112,0,0.16102123726087,5.2881473875548e-16
181,0.047063311614042,0.105557022328298,0.16102123726087,5.2881473875548e-16
182,0.047063311614042,0.105557022328298,0.16102123726087,5.2881473875548e-16
183,0.047063311614042,0.105557022328298,0.16102123726087,5.2881473875548e-16
184,0.0575314624805226,0.0751225734359101,0.16102123726087,5.2881473875548e-16
185,0.0503750022413813,0.0556835280765363,0.16102123726087,5.2881473875548e-16
186,0.0487399464485497,0,0.16102123726087,5.2881473875548e-16
187,0.0487399464485497,0,0.16102123726087,5.2881473875548e-16
188,0.0412738345284307,0,0.16102123726087,5.2881473875548e-16
189,0.0347836575175237,0.0599076508607761,0.16102123726087,5.2881473875548e-16
190,0.0347836575175237,0.0599076508607761,0.16102123726087,5.2881473875548e-16
191,0.0347836575175237,0.0599076508607761,0.16102123726087,5.2881473875548e-16
192,0.0347836575175237,0.0599076508607761,0.16102123726087,5.2881473875548e-16
193,0.0347836575175237,0.0599076508607761,0.16102123726087,5.2881473875548e-16
194,0.030306674550496,0.0071548347882681,0.16102123726087,5.2881473875548e-16
195,0.030306674550496,0.0071548347882681,0.16102123726087,5.2881473875548e-16
196,0.030306674550496,0.0071548347882681,0.16102123726087,5.2881473875548e-16
197,0.030306674550496,0.0071548347882681,0.16102123726087,5.2881473875548e-16
198,0.030306674550496,0.0071548347882681,0.16102123726087,5.2881473875548e-16
199,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
200,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
201,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
202,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
203,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
204,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
205,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
206,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
207,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
208,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
209,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
210,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
211,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
212,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
213,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
214,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
215,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
216,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
217,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
218,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
219,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
220,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
221,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
222,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
223,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
224,0.0256005600170846,2.83279157398025e-18,0.16102123726087,5.2881473875548e-16
225,0.0256005600170846,2.83279157398025e-18,0.149640702764971,0.200141781020385
226,0.0256005600170846,2.83279157398025e-18,0.149640702764971,0.200141781020385
227,0.0256005600170846,2.83279157398025e-18,0.149640702764971,0.200141781020385
228,0.0256005600170846,2.83279157398025e-18,0.149640702764971,0.200141781020385
229,0.0256005600170846,2.83279157398025e-18,0.128481940307828,0.00293071200402854
230,0.0256005600170846,2.83279157398025e-18,0.128481940307828,0.00293071200402854
231,0.0256005600170846,2.83279157398025e-18,0.128481940307828,0.00293071200402854
232,0.0256005600170846,2.83279157398025e-18,0.128481940307828,0.00293071200402854
233,0.0256005600170846,2.83279157398025e-18,0.128481940307828,0.00293071200402854
234,0.0256005600170846,2.83279157398025e-18,0.128481940307828,0.00293071200402854
235,0.0256005600170846,2.83279157398025e-18,0.128481940307828,0.00293071200402854
236,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
237,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
238,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
239,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
240,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
241,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
242,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
243,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
244,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
245,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
246,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
247,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
248,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
249,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
250,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
251,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
252,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
253,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
254,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
255,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
256,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
257,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
258,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
259,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
260,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
261,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
262,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
263,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
264,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
265,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
266,0.0277232083699796,0.0370734335785754,0.128481940307828,0.00293071200402854
267,0.0209467411175558,5.08799649526266e-16,0.128481940307828,0.00293071200402854
268,0.0209467411175558,5.08799649526266e-16,0.128481940307828,0.00293071200402854
269,0.0209467411175558,5.08799649526266e-16,0.128481940307828,0.00293071200402854
270,0.0209467411175558,5.08799649526266e-16,0.128481940307828,0.00293071200402854
271,0.0209467411175558,5.08799649526266e-16,0.128481940307828,0.00293071200402854
272,0.0209467411175558,5.08799649526266e-16,0.128481940307828,0.00293071200402854
273,0.0209467411175558,5.08799649526266e-16,0.128481940307828,0.00293071200402854
274,0.0209467411175558,5.08799649526266e-16,0.128481940307828,0.00293071200402854
275,0.0075926002211976,0.0071548347882681,0.128481940307828,0.00293071200402854
276,0.0131404707382243,0.0148830370751614,0.128481940307828,0.00293071200402854
277,0.0131404707382243,0.0148830370751614,0.128481940307828,0.00293071200402854
278,0.0131404707382243,0.0148830370751614,0.128481940307828,0.00293071200402854
279,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
280,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
281,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
282,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
283,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
284,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
285,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
286,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
287,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
288,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
289,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
290,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
291,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
292,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
293,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
294,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
295,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
296,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
297,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
298,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
299,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
300,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
301,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
302,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
303,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
304,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
305,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
306,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
307,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
308,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
309,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
310,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
311,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
312,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
313,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
314,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
315,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
316,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
317,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
318,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
319,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
320,0.00720901630654037,5.06784749960118e-16,0.128481940307828,0.00293071200402854
321,0.0425073294043336,0.164030604408771,0.128481940307828,0.00293071200402854
322,0.0494112463067032,4.54176977282639e-16,0.128481940307828,0.00293071200402854
323,0.0494112463067032,4.54176977282639e-16,0.128481940307828,0.00293071200402854
324,0.0347821225421973,0.121828568645533,0.128481940307828,0.00293071200402854
325,0.00480601087102691,4.54176977282639e-16,0.128481940307828,0.00293071200402854
326,0.00480601087102691,4.54176977282639e-16,0.128481940307828,0.00293071200402854
327,0.00480601087102691,4.54176977282639e-16,0.128481940307828,0.00293071200402854
328,0.00480601087102691,4.54176977282639e-16,0.128481940307828,0.00293071200402854
329,0.00480601087102691,4.54176977282639e-16,0.128481940307828,0.00293071200402854
330,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
331,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
332,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
333,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
334,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
335,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
336,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
337,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
338,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
339,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
340,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
341,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
342,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
343,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
344,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
345,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
346,0.0025380710466644,0.00586142400805583,0.128481940307828,0.00293071200402854
347,0.00203045683733152,0.0539251444430673,0.128481940307828,0.00293071200402854
348,0,0.0559558160329668,0.128481940307828,0.00293071200402854
349,0,0.0559558160329668,0.128481940307828,0.00293071200402854
350,0,0.0559558160329668,0.128481940307828,0.00293071200402854
