Generation,GD_exp,SP_exp,GD_base,SP_base
1,0.713433568298055,0.489571350364182,0.768590314560756,0
2,0.591882673947317,0.183211412619593,0.65203513038304,0
3,0.52036978344161,0.206873211544519,0.555872414727175,0
4,0.804355276861637,NaN,0.586624929473805,0
5,0.425477710750453,0.127443065358383,0.356154453355971,0.0575972506442051
6,0.419393661995397,0.147798392506719,0.313589603836047,NaN
7,0.571181460613793,NaN,0.313589603836047,NaN
8,0.389853581549462,0,0.222731398110212,0
9,0.335025415008035,0.0943357698060911,0.222731398110212,0
10,0.335025415008035,0.0943357698060911,0.185749883776776,0.0911700286144827
11,0.335025415008035,0.0943357698060911,0.162771843300359,0.0685271555878928
12,0.310313003039043,0.0141314565968539,0.149104525362726,0.0601167057321058
13,0.342629885826489,NaN,0.166227097883983,0.0777690639509908
14,0.342629885826489,NaN,0.155953322417015,0.0241574773310305
15,0.342629885826489,NaN,0.133766160390131,0.0946163043220955
16,0.342629885826489,NaN,0.133717786663062,0.0946472343066492
17,0.342629885826489,NaN,0.121844083575436,0.056337103056043
18,0.342629885826489,NaN,0.121807536943479,0.056083350058222
19,0.308239881120359,NaN,0.120427328297524,0.0817968770766646
20,0.308239881120359,NaN,0.120427328297524,0.0817968770766646
21,0.308239881120359,NaN,0.120427328297524,0.0817968770766646
22,0.289298488848417,NaN,0.120427328297524,0.0817968770766646
23,0.289298488848417,NaN,0.126221599375173,0.0781156340028952
24,0.289298488848417,NaN,0.126202794017568,0.0784766439072815
25,0.289298488848417,NaN,0.126202794017568,0.0784766439072815
26,0.12330700246005,NaN,0.126202794017568,0.0784766439072815
27,0.12330700246005,NaN,0.141900825387986,0.0915576344349299
28,0.12330700246005,NaN,0.125390787689258,0.0925638356521922
29,0.12330700246005,NaN,0.125390787689258,0.0925638356521922
30,0.12330700246005,NaN,0.125390787689258,0.0925638356521922
31,0.12330700246005,NaN,0.125390787689258,0.0925638356521922
32,0.12330700246005,NaN,0.125390787689258,0.0925638356521922
33,0.12330700246005,NaN,0.104827557723794,0.0862150154903202
34,0.12330700246005,NaN,0.104807457542487,0.0862137756776178
35,0.12330700246005,NaN,0.104807457542487,0.0862137756776178
36,0.12330700246005,NaN,0.104807457542487,0.0862137756776178
37,0.12330700246005,NaN,0.0962444818597338,0.0823404576962742
38,0.12330700246005,NaN,0.0918224339553775,0.0480531620164526
39,0.12330700246005,NaN,0.0918224339553775,0.0480531620164526
40,0.12330700246005,NaN,0.0918224339553775,0.0480531620164526
41,0.12330700246005,NaN,0.0918224339553775,0.0480531620164526
42,0.12330700246005,NaN,0.0918181925180126,0.0480404569635345
43,0.12330700246005,NaN,0.0918181925180126,0.0480404569635345
44,0.12330700246005,NaN,0.0918181925180126,0.0480404569635345
45,0.12330700246005,NaN,0.0918131092206819,0.0480303777017025
46,0.12330700246005,NaN,0.0918131092206819,0.0480303777017025
47,0.12330700246005,NaN,0.0918131092206819,0.0480303777017025
48,0.12330700246005,NaN,0.0918131092206819,0.0480303777017025
49,0.12330700246005,NaN,0.0918131092206819,0.0480303777017025
50,0.12330700246005,NaN,0.0918131092206819,0.0480303777017025
51,0.12330700246005,NaN,0.0918131092206819,0.0480303777017025
52,0.12330700246005,NaN,0.0917987511956318,0.0481334748878946
53,0.12330700246005,NaN,0.0917987511956318,0.0481334748878946
54,0.12330700246005,NaN,0.0917987511956318,0.0481334748878946
55,0.12330700246005,NaN,0.0899199856945548,0.0307864052034029
56,0.12330700246005,NaN,0.0899199856945548,0.0307864052034029
57,0.12330700246005,NaN,0.0899199856945548,0.0307864052034029
58,0.12330700246005,NaN,0.0899199856945548,0.0307864052034029
59,0.12330700246005,NaN,0.0899199856945548,0.0307864052034029
60,0.12330700246005,NaN,0.0899097286528267,0.0306230208342444
61,0.12330700246005,NaN,0.0899097286528267,0.0306230208342444
62,0.12330700246005,NaN,0.0899097286528267,0.0306230208342444
63,0.12330700246005,NaN,0.0898885008836146,0.0309181585541905
64,0.12330700246005,NaN,0.0898885008836146,0.0309181585541905
65,0.12330700246005,NaN,0.0898885008836146,0.0309181585541905
66,0.12330700246005,NaN,0.0898885008836146,0.0309181585541905
67,0.12330700246005,NaN,0.0630591021544828,NaN
68,0.12330700246005,NaN,0.0663521429003613,0
69,0.122842931546569,NaN,0.0663521429003613,0
70,0.00239447035334106,NaN,0.0663521429003613,0
71,0.00239447035334106,NaN,0.0663521429003613,0
72,0.00239447035334106,NaN,0.0663521429003613,0
73,0.00239447035334106,NaN,0.0471122729327952,0.0909573088056563
74,0.00239447035334106,NaN,0.0471122729327952,0.0909573088056563
75,0.00239447035334106,NaN,0.0471122729327952,0.0909573088056563
76,0.00239447035334106,NaN,0.0471122729327952,0.0909573088056563
77,0.00239447035334106,NaN,0.0471122729327952,0.0909573088056563
78,0.00239447035334106,NaN,0.0471122729327952,0.0909573088056563
79,0.000814613625364002,NaN,0.0471122729327952,0.0909573088056563
80,0.000814613625364002,NaN,0.0471122729327952,0.0909573088056563
81,0.000814613625364002,NaN,0.0471122729327952,0.0909573088056563
82,0.000814613625364002,NaN,0.0471122729327952,0.0909573088056563
83,0.000814613625364002,NaN,0.0471122729327952,0.0909573088056563
84,0.000814613625364002,NaN,0.0471122729327952,0.0909573088056563
85,0.000814613625364002,NaN,0.0471122729327952,0.0909573088056563
86,0.000814613625364002,NaN,0.0471122729327952,0.0909573088056563
87,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
88,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
89,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
90,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
91,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
92,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
93,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
94,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
95,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
96,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
97,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
98,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
99,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
100,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
101,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
102,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
103,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
104,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
105,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
106,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
107,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
108,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
109,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
110,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
111,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
112,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
113,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
114,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
115,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
116,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
117,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
118,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
119,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
120,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
121,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
122,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
123,0.0559238965205608,0,0.0471122729327952,0.0909573088056563
124,0.0560088229768923,0,0.0470550234739899,0.0901876985214751
125,0.0560088229768923,0,0.0470550234739899,0.0901876985214751
126,0.0560088229768923,0,0.0470550234739899,0.0901876985214751
127,0.0560088229768923,0,0.0470550234739899,0.0901876985214751
128,0.0560088229768923,0,0.0470550234739899,0.0901876985214751
129,0.0560088229768923,0,0.0470550234739899,0.0901876985214751
130,0.0560088229768923,0,0.0632091386467132,0
131,0.0560088229768923,0,0.0632091386467132,0
132,0.0560088229768923,0,0.0632091386467132,0
133,0.0560088229768923,0,0.0632091386467132,0
134,0.0560088229768923,0,0.0632091386467132,0
135,0.0560088229768923,0,0.0632091386467132,0
136,0.0560088229768923,0,0.0632091386467132,0
137,0.0560088229768923,0,0.0632091386467132,0
138,0.0560088229768923,0,0.0632091386467132,0
139,0.0560088229768923,0,0.0632091386467132,0
140,0.0560088229768926,0,0.0632091386467132,0
141,0.0560088229768926,0,0.0632091386467132,0
142,0.0560088229768926,0,0.0632091386467132,0
143,0.0560088229768926,0,0.0632091386467132,0
144,0.0560088229768926,0,0.0632091386467132,0
145,0.0560088229768926,0,0.0632091386467132,0
146,0.0560088229768926,0,0.0632091386467132,0
147,0.0560088229768926,0,0.0632091386467132,0
148,0.0560088229768926,0,0.0632091386467132,0
149,0.0560088229768926,0,0.0632091386467132,0
150,0.0560088229768926,0,0.0632091386467132,0
151,0.0560088229768926,0,0.0632091386467132,0
152,0.0560088229768926,0,0.0632091386467132,0
153,0.0560088229768926,0,0.0632091386467132,0
154,0.0560088229768926,0,0.0632091386467132,0
155,0.0560088229768926,0,0.0632091386467132,0
156,0.0560088229768926,0,0.0632091386467132,0
157,0.0560088229768926,0,0.0632091386467132,0
158,0.0560088229768926,0,0.0632091386467134,0
159,0.0560088229768926,0,0.0632091386467134,0
160,0.0560088229768926,0,0.0632091386467134,0
161,0.0560088229768926,0,0.0632091386467134,0
162,0.0560088229768926,0,0.0632091386467134,0
163,0.0560088229768926,0,0.0632091386467134,0
164,0.0560088229768926,0,0.0632091386467134,0
165,0.0560088229768926,0,0.0632091386467134,0
166,0.0560088229768926,0,0.0632091386467134,0
167,0.0560088229768926,0,0.0632091386467134,0
168,0.0560088229768926,0,0.0632091386467134,0
169,0.0560088229768926,0,0.0632091386467134,0
170,0.0560088229768926,0,0.0632091386467134,0
171,0.0560088229768926,0,0.0632091386467134,0
172,0.0560088229768926,0,0.0632091386467134,0
173,0.0560088229768926,0,0.0632091386467134,0
174,0.0560088229768926,0,0.0632091386467134,0
175,0.0560088229768926,0,0.0632091386467134,0
176,0.0560088229768926,0,0.0632091386467134,0
177,0.0560088229768926,0,0.0632091386467134,0
178,0.0560088229768926,0,0.0632091386467134,0
179,0.0560088229768926,0,0.0632091386467134,0
180,0.0560088229768926,0,0.0632091386467134,0
181,0.0560088229768926,0,0.0632091386467134,0
182,0.0560088229768926,0,0.0632091386467134,0
183,0.0559083388963203,0,0.0632091386467134,0
184,0.0559083388963203,0,0.0632091386467134,0
185,0.0559083388963203,0,0.0632091386467134,0
186,0.0559083388963203,0,0.063273417151173,0
187,0.0559083388963203,0,0.063273417151173,0
188,0.0559083388963203,0,0.063273417151173,0
189,0.0559068552085176,0,0.063273417151173,0
190,0.0559068552085176,0,0.063273417151173,0
191,0.0559068552085176,0,0.063273417151173,0
192,0.0559068552085176,0,0.063273417151173,0
193,0.0559068552085176,0,0.063273417151173,0
194,0.0559068552085176,0,0.063273417151173,0
195,0.0559068552085176,0,0.0632453473031634,0
196,0.0559068552085176,0,0.0631757933070442,0
197,0.0559068552085176,0,0.0631757933070442,0
198,0.0559068552085176,0,0.0631757933070442,0
199,0.0559068552085176,0,0.0631757933070442,0
200,0.0559068552085176,0,0.0631757933070442,0
201,0.0559068552085176,0,0.0238105638599326,0
202,0.0559068552085176,0,0.0238105638599326,0
203,0.0559068552085176,0,0.0238105638599326,0
204,0.0559068552085176,0,0.0238105638599326,0
205,0.0559068552085176,0,0.0238105638599326,0
206,0.0559068552085176,0,0.0238105638599326,0
207,0.0559068552085176,0,0.0238105638599326,0
208,0.0559068552085176,0,0.0238105638599326,0
209,0.0559068552085176,0,0.0238105638599326,0
210,0.0559068552085176,0,0.0238105638599326,0
211,0.0559068552085176,0,0.0238105638599326,0
212,0.0559068552085176,0,0.0238105638599326,0
213,0.0559068552085176,0,0.0238105638599326,0
214,0.0559068552085176,0,0.0238105638599326,0
215,0.0559068552085176,0,0.0238105638599326,0
216,0.0559068552085176,0,0.0238105638599326,0
217,0.0559068552085176,0,0.0238105638599326,0
218,0.0559068552085176,0,0.0238105638599326,0
219,0.0559068552085176,0,0.0238105638599326,0
220,0.0559068552085176,0,0.0238105638599326,0
221,0.0559068552085176,0,0.0238105638599326,0
222,0.0559068552085176,0,0.0238105638599326,0
223,0.0559068552085176,0,0.0238105638599326,0
224,0.0559068552085176,0,0.0238105638599326,0
225,0.0559068552085176,0,0.0238105638599326,0
226,0.0559068552085176,0,0.0238105638599326,0
227,0.0559068552085176,0,0.0238105638599326,0
228,0.0559068552085176,0,0.0238105638599326,0
229,0.0559068552085176,0,0.0238105638599326,0
230,0.0559068552085176,0,0.0238105638599326,0
231,0.0559068552085176,0,0.0238105638599326,0
232,0.0559068552085176,0,0.0238105638599326,0
233,0.0559068552085176,0,0.0236551397404608,0.0162069514112726
234,0.0559068552085176,0,0.0236551397404608,0.0162069514112726
235,0.0559068552085176,0,0.0236551397404608,0.0162069514112726
236,0.0559068552085176,0,0.0236551397404608,0.0162069514112726
237,0.0559068552085176,0,0.0236551397404608,0.0162069514112726
238,0.0559068552085176,0,0.0236551397404608,0.0162069514112726
239,0.0559068552085176,0,0.0236551397404608,0.0162069514112726
240,0.0559068552085176,0,0.0236551397404608,0.0162069514112726
241,0.0559068552085176,0,0.0236551397404608,0.0162069514112726
242,0.0559068552085176,0,0.0158737092399551,0.0824737920519572
243,0.0559068552085176,0,0.0158737092399551,0.0824737920519572
244,0.0559068552085176,0,0.0158737092399551,0.0824737920519572
245,0.0559068552085176,0,0.0158737092399551,0.0824737920519572
246,0.0559068552085176,0,0.0158737092399551,0.0824737920519572
247,0.0559068552085176,0,0.0158737092399551,0.0824737920519572
248,0.0559068552085176,0,0.0158737092399551,0.0824737920519572
249,0.0559068552085176,0,0.0158737092399551,0.0824737920519572
250,0.0559068552085176,0,0.0158737092399551,0.0824737920519572
