Generation,GD_exp,SP_exp,GD_base,SP_base
159,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
160,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
161,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
162,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
163,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
164,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
165,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
166,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
167,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
168,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
169,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
170,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
171,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
172,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
173,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
174,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
175,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
176,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
177,0.177418279229754,0.235443517203236,0.0246987865849033,NaN
178,0.142981782478632,0.128269389013273,0.0246987865849033,NaN
179,0.1815232682532,0.131120620960018,0.0246987865849033,NaN
180,0.1815232682532,0.131120620960018,0.0246987865849033,NaN
181,0.1815232682532,0.131120620960018,0.0246987865849033,NaN
182,0.153350832683689,0.117819314937787,0.0246987865849033,NaN
183,0.153350832683689,0.117819314937787,0.0246987865849033,NaN
184,0.187924028120515,0.208111330743314,0.0246987865849033,NaN
185,0.187924028120515,0.208111330743314,0.0246987865849033,NaN
186,0.187924028120515,0.208111330743314,0.0246987865849033,NaN
187,0.187924028120515,0.208111330743314,0.0246987865849033,NaN
188,0.187924028120515,0.208111330743314,0.0246987865849033,NaN
189,0.0835131524567959,0.105822583067031,0.0246987865849033,NaN
190,0.0713031474026113,0,0.0246987865849033,NaN
191,0.120248450138214,0.0607672184457498,0.0246987865849033,NaN
192,0.120248450138214,0.0607672184457498,0.0246987865849033,NaN
193,0.0805988103402968,0.139021541727794,0.0246987865849033,NaN
194,0.0805988103402968,0.139021541727794,0.0246987865849033,NaN
195,0.0805988103402968,0.139021541727794,0.0246987865849033,NaN
196,0.0212897568146441,0,0.0452558552781028,0
197,0.0212897568146441,0,0.0452558552781028,0
198,0.0212897568146441,0,0.0452558552781028,0
199,0.0212897568146441,0,0.0452558552781028,0
200,0.0212265749900339,0.0261659989740641,0.0452558552781028,0
201,0.0212265749900339,0.0261659989740641,0.0452558552781028,0
202,0.0212265749900339,0.0261659989740641,0.0452558552781028,0
203,0.0212265749900339,0.0261659989740641,0.0452558552781028,0
204,0.0212265749900339,0.0261659989740641,0.0452558552781028,0
205,0.0212265749900339,0.0261659989740641,0.0452558552781028,0
206,0.0212265749900339,0.0261659989740641,0.0452558552781028,0
207,0.0212265749900339,0.0261659989740641,0.0452558552781028,0
208,0.0212265749900339,0.0261659989740641,0.0452558552781028,0
209,0.0212265749900339,0.0261659989740641,0.0452558552781028,0
210,0.0212240429742374,0.0268296471824368,0.0452558552781028,0
211,0.0212240429742374,0.0268296471824368,0.0452558552781028,0
212,0.0212240429742374,0.0268296471824368,0.0452558552781028,0
213,0.0212240429742374,0.0268296471824368,0.0452558552781028,0
214,0.0212240429742374,0.0268296471824368,0.0452198394591605,0
215,0.0212240429742374,0.0268296471824368,0.0452198394591605,0
216,0.0212240429742374,0.0268296471824368,0.0452198394591605,0
217,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
218,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
219,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
220,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
221,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
222,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
223,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
224,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
225,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
226,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
227,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
228,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
229,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
230,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
231,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
232,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
233,0.0157813368760279,0.00725917851503986,0.0452198394591605,0
234,0.00789187197699817,0.0339494221241754,0.0452198394591605,0
235,0.00789187197699817,0.0339494221241754,0.0452198394591605,0
236,0.00789187197699817,0.0339494221241754,0.0452198394591605,0
237,0.00789187197699817,0.0339494221241754,0.0452198394591605,0
238,0.00789187197699817,0.0339494221241754,0.0452198394591605,0
239,0,0,0.0452198394591605,0
240,0,0,0.0452198394591605,0
241,0,0,0.0452198394591605,0
242,0,0,0.0452198394591605,0
243,0,0,0.0452198394591605,0
244,0,0,0.0452198394591605,0
245,0,0,0.0452198394591605,0
246,0,0,0.0452198394591605,0
247,0,0,0.0452198394591605,0
248,0,0,0.0452198394591605,0
249,0,0,0.0452198394591605,0
250,0,0,0.0452198394591605,0
