Generation,GD_exp,SP_exp,GD_base,SP_base
1,0.620950346912788,0.27404700986208,0.619730928823406,NaN
2,0.455863214973397,0.0972590726484232,0.619730928823406,NaN
3,0.606506928038659,0,0.604990885281063,0
4,0.388771824327712,0.296006775677699,0.362445545478773,0.130072574508829
5,0.28290368264739,0.0647944403921071,0.355005519764117,0.139985842473341
6,0.285609797442872,8.83564206535332e-05,0.355005519764117,0.139985842473341
7,0.234186947448144,0.108892555304521,0.355005519764117,0.139985842473341
8,0.193274533022622,0.132704773674484,0.294572676055896,0.0670705459360011
9,0.213370112546963,0.0641741320718622,0.265267462076779,0.0651169031480404
10,0.213370112546963,0.0641741320718622,0.427192305285692,0.346661810668178
11,0.187860008920382,0.127578553210311,0.427192305285692,0.346661810668178
12,0.169842987425707,0.11513329109043,0.253792353894652,0.0195684625350732
13,0.155468017923602,0.115027607133758,0.229542854101461,0.0249158583252889
14,0.204740600996528,0.102495463569653,0.241520388489618,0.183119671851243
15,0.173736520514375,0.116475971199584,0.241520388489618,0.183119671851243
16,0.170743639182321,0.0859085840537373,0.211119277620807,0.202405169149979
17,0.170743639182321,0.0859085840537373,0.184966633452972,0.0666627202328954
18,0.155552401336842,0.0503915492082392,0.17938335346641,0.103678133279632
19,0.155552401336842,0.0503915492082392,0.222245686969514,0
20,0.186154226849882,0,0.222245686969514,0
21,0.186154226849882,0,0.217856690629503,0.150180299263317
22,0.154483442283569,0.102448280093319,0.217856690629503,0.150180299263317
23,0.132863646119506,0.141193162727604,0.217856690629503,0.150180299263317
24,0.114588209807182,0.126795632286123,0.134080922081863,0.0726102318438122
25,0.114588209807182,0.126795632286123,0.124027541102119,0.0555707826349079
26,0.130574132742571,0.169753306835609,0.124027541102119,0.0555707826349079
27,0.126276217072314,0.154450633564614,0.113093488659368,0.0516963143478032
28,0.0952999211305309,0.115294873710279,0.113093488659368,0.0516963143478032
29,0.115445468176928,0,0.113093488659368,0.0516963143478032
30,0.115445468176928,0,0.113093488659368,0.0516963143478032
31,0.115445468176928,0,0.113093488659368,0.0516963143478032
32,0.0958429314997199,0.0169893691359585,0.10504894786298,0.0515344494671618
33,0.0958429314997199,0.0169893691359585,0.12345830035105,0.14228936167197
34,0.12030000900719,0.0644392102795923,0.100670048633997,0.0565635548920072
35,0.100532165448251,0.0909575667283054,0.100670048633997,0.0565635548920072
36,0.100532165448251,0.0909575667283054,0.100670048633997,0.0565635548920072
37,0.100532165448251,0.0909575667283054,0.100670048633997,0.0565635548920072
38,0.0981514429438168,0.0913145362219263,0.089893867948018,0.0597803624542145
39,0.0981514429438168,0.0913145362219263,0.0837080641195205,0.0598517484107173
40,0.0952767784097751,0.102061808190255,0.0837080641195205,0.0598517484107173
41,0.115136159924957,0.0796841769580238,0.0836741216863204,0.059872239559959
42,0.115136159924957,0.0796841769580238,0.106258402353694,0
43,0.115136159924957,0.0796841769580238,0.0759912347324969,0.0648454902103125
44,0.14686112123983,0.0091201142876234,0.0759912347324969,0.0648454902103125
45,0.14686112123983,0.0091201142876234,0.0759912347324969,0.0648454902103125
46,0.0658784589438327,NaN,0.0715354444665201,0.0501558724016987
47,0.0658784589438327,NaN,0.0715354444665201,0.0501558724016987
48,0.0658784589438327,NaN,0.0678327239369574,0.0409333382741734
49,0.0425594161061743,0,0.0583879368903155,0.0324129222677414
50,0.0425594161061743,0,0.061812482222219,0.00915384269886367
51,0.0342645713265748,0,0.061812482222219,0.00915384269886367
52,0.0292323417200864,0,0.0530497686775945,0.0441809823637325
53,0.0292323417200864,0,0.0530497686775945,0.0441809823637325
54,0.0292323417200864,0,0.0530497686775945,0.0441809823637325
55,0.0284129774822189,0,0.0530497686775945,0.0441809823637325
56,0.0198237715399691,0.031528850518583,0.0530497686775945,0.0441809823637325
57,0.0194269961533865,0.0323998255780318,0.0530497686775945,0.0441809823637325
58,0.0192456417087442,0.0350339940505227,0.0462966868001535,0.0364855417108032
59,0.0192456417087442,0.0350339940505227,0.0664915177465795,0.141634062600206
60,0.0192456417087442,0.0350339940505227,0.0664915177465795,0.141634062600206
61,0.0192456417087442,0.0350339940505227,0.066489952194819,0.141589707196792
62,0.0192190485979739,0.034821561109193,0.0614505765496589,0.0713329537682276
63,0.0192190485979739,0.034821561109193,0.119915582373369,0.14689394177432
64,0.0192190485979739,0.034821561109193,0.146538341627815,0
65,0.0190790631785028,0.0344391818147986,0.017600633551817,0
66,0.0190327416314843,0.0340568025204054,0.017600633551817,0
67,0.0190058506318648,0.0344816684030672,0.09745432059897,0.0939496968965364
68,0.0190058506318648,0.0344816684030672,0.0974512272709066,0.0939921834848014
69,0.0190058506318648,0.0344816684030672,0.014464076210908,NaN
70,0.0190058506318648,0.0344816684030672,0.00723662303550109,0
71,0.0190058506318648,0.0344816684030672,0.00723288045335125,0
72,0.0190058506318648,0.0344816684030672,0.0281661024552658,0.0527075987848321
73,0.0190058506318648,0.0344816684030672,0.0281661024552658,0.0527075987848321
74,0.0190058506318648,0.0344816684030672,0.0280896913203517,0.0535148439618859
75,0.0190058506318648,0.0344816684030672,0.0280896913203517,0.0535148439618859
76,0.0272353462388357,0,0.0280896913203517,0.0535148439618859
77,0.0205865199964833,0.0158163699490768,0.0280896913203517,0.0535148439618859
78,0.0205865199964833,0.0158163699490768,0.0280896913203517,0.0535148439618859
79,0.0205865199964833,0.0158163699490768,0.0234527270575692,0.0226422084703362
80,0.0205865199964833,0.0158163699490768,0.0234527270575692,0.0226422084703362
81,0.0205865199964833,0.0158163699490768,0.0234527270575692,0.0226422084703362
82,0.0205865199964833,0.0158163699490768,0.0244438670913899,0.0389167394791208
83,0.0205865199964833,0.0158163699490768,0.0144323854990785,0.0291281542854699
84,0.0205865199964833,0.0158163699490768,0.0144323854990785,0.0291281542854699
85,0.0205865199964833,0.0158163699490768,0.0144323854990785,0.0291281542854699
86,0.0205865199964833,0.0158163699490768,0.0144323854990785,0.0291281542854699
87,0.0205865199964833,0.0158163699490768,0.0144323854990785,0.0291281542854699
88,0.0205865199964833,0.0158163699490768,0.0144323854990785,0.0291281542854699
89,0.0881813700523029,0.172561901941985,0.0144323854990785,0.0291281542854699
90,0.0881813700523029,0.172561901941985,0.0144323854990785,0.0291281542854699
91,0.0881813700523029,0.172561901941985,0.0144323854990785,0.0291281542854699
92,0.0881813700523029,0.172561901941985,0.0144323854990785,0.0291281542854699
93,0.0881813700523029,0.172561901941985,0.0144323854990785,0.0291281542854699
94,0.0726388510198833,0.104560562639594,0.0144323854990785,0.0291281542854699
95,0.0726388510198833,0.104560562639594,0.0144323854990785,0.0291281542854699
96,0.0726388510198833,0.104560562639594,0.0144323854990785,0.0291281542854699
97,0.0726388510198833,0.104560562639594,0.0144323854990785,0.0291281542854699
98,0.0690263386965404,0.0514414722009567,0.0144323854990785,0.0291281542854699
99,0.0690263386965404,0.0514414722009567,0.0144323854990785,0.0291281542854699
100,0.0690263386965404,0.0514414722009567,0.0144323854990785,0.0291281542854699
101,0.0690263386965404,0.0514414722009567,0.0144323854990785,0.0291281542854699
102,0.0690263386965404,0.0514414722009567,0.0144323854990785,0.0291281542854699
103,0.0690263386965404,0.0514414722009567,0.0144323854990785,0.0291281542854699
104,0.0690263386965404,0.0514414722009567,0.0144323854990785,0.0291281542854699
105,0.0726243808005367,0.103686438017487,0.022322358283541,0.0254604174932859
106,0.0726243808005367,0.103686438017487,0.0223223582835409,0.0254604174932847
107,0.0726243808005367,0.103686438017487,0.0144119840852854,0.0292556140502685
108,0.0726243808005367,0.103686438017487,0.0144119840852854,0.0292556140502685
109,0.0726243808005367,0.103686438017487,0.0143915537505522,0.0293830738150658
110,0.0726243808005367,0.103686438017487,0.0143913656066575,0.0291281542854687
111,0.0726243808005367,0.103686438017487,0.0143913656066575,0.0291281542854687
112,0.0726243808005367,0.103686438017487,0.0143913656066575,0.0291281542854687
113,0.0726243808005367,0.103686438017487,0.0143913656066575,0.0291281542854687
114,0.0726243808005367,0.103686438017487,0.0143913656066575,0.0291281542854687
115,0.0726243808005367,0.103686438017487,0.0143913656066575,0.0291281542854687
116,0.117435038727519,0.20824102955726,0.0143913656066575,0.0291281542854687
117,0.117435038727519,0.20824102955726,0.0143913656066575,0.0291281542854687
118,0.117435038727519,0.20824102955726,0.0143913656066575,0.0291281542854687
119,0.117435038727519,0.20824102955726,0.0143913656066575,0.0291281542854687
120,0.117435038727519,0.208241029557258,0.0143913656066575,0.0291281542854687
121,0.117435038727519,0.208241029557258,0.0143913656066575,0.0291281542854687
122,0.117435038727519,0.208241029557258,0.0143913656066575,0.0291281542854687
123,0.117435038727519,0.208241029557258,0.0143913656066575,0.0291281542854687
124,0.117435038727519,0.208241029557258,0.0143913656066575,0.0291281542854687
125,0.0197744506154816,0.0146770293235002,0.0143913656066575,0.0291281542854687
126,0.0197744506154816,0.0146770293235002,0.0143913656066575,0.0291281542854687
127,0.0197744506154816,0.0146770293235002,0.0143913656066575,0.0291281542854687
128,0.0197744506154816,0.0146770293235002,0.0143913656066575,0.0291281542854687
129,0.0197744506154816,0.0146770293235002,0.0143913656066575,0.0291281542854687
130,0.0197744506154816,0.0146770293235002,0.0143913656066575,0.0291281542854687
131,0.0197744506154816,0.0146770293235002,0.0143913656066575,0.0291281542854687
132,0.0197744506154816,0.0146770293235002,0.0143913656066575,0.0291281542854687
133,0.0197744506154816,0.0146770293235002,0.0143913656066575,0.0291281542854687
134,0.0197744506154816,0.0146770293235002,0.0143913656066575,0.0291281542854687
135,0.0197744506154816,0.0146770293235002,0.0143913656066575,0.0291281542854687
136,0.0134754914138491,0.0237918774406895,0.0143913656066575,0.0291281542854687
137,0.0134754914138491,0.0237918774406895,0.0143913656066575,0.0291281542854687
138,0.0134754914138491,0.0237918774406895,0.0143913656066575,0.0291281542854687
139,0.0134754914138491,0.0237918774406895,0.0143913656066575,0.0291281542854687
140,0.00903120849759744,0.0388434888009799,0.0143913656066575,0.0291281542854687
141,0.00903120849759744,0.0388434888009799,0.0143913656066575,0.0291281542854687
142,0.00899425601535444,0.0399906266841619,0.0143913656066575,0.0291281542854687
143,0.00899425601535444,0.0399906266841619,0.0143913656066575,0.0291281542854687
144,0.0296250889933938,0.0408298081249095,0.0143913656066575,0.0291281542854687
145,0.0296250889933938,0.0408298081249095,0.0143913656066575,0.0291281542854687
146,0.0296250889933938,0.0408298081249095,0.0143913656066575,0.0291281542854687
147,0.0296250889933938,0.0408298081249095,0.0143913656066575,0.0291281542854687
148,0.0296250889933938,0.0408298081249095,0.0143913656066573,0.0291281542854699
149,0.0296250889933938,0.0408298081249095,0.0143913656066573,0.0291281542854699
150,0.0296250889933938,0.0408298081249095,0.0143913656066573,0.0291281542854699
151,0.00898973922377772,0.0402030596254916,0.0143913656066573,0.0291281542854699
152,0.00898973922377772,0.0402030596254916,0.0143913656066573,0.0291281542854699
153,0.00898973922377772,0.0402030596254916,0.0143913656066573,0.0291281542854699
154,0.00898973922377772,0.0402030596254916,0.0143913656066573,0.0291281542854699
155,0.0296236494444959,0.0410200795087266,0.0143913656066573,0.0291281542854699
156,0.0296229810587279,0.0410087021787164,0.0143913656066573,0.0291281542854699
157,0.0296229810587279,0.0410087021787164,0.0143913656066573,0.0291281542854699
158,0.0296229810587279,0.0410087021787164,0.0143913656066573,0.0291281542854699
159,0.0296229810587279,0.0410087021787164,0.0143913656066573,0.0291281542854699
160,0.0296229810587279,0.0410087021787164,0.0143913656066573,0.0291281542854699
161,0.0296229810587279,0.0410087021787164,0.0143913656066573,0.0291281542854699
162,0.0296229810587279,0.0410087021787164,0.0143913656066573,0.0291281542854699
163,0.0296229810587279,0.0410087021787164,0.0143913656066573,0.0291281542854699
164,0.0296229810587279,0.0410087021787164,0.0143913656066573,0.0291281542854699
