Generation,GD_exp,SP_exp,GD_base,SP_base
1,0.746387715728421,0.035499987114992,0.828914724933603,0
2,0.904225706708824,0,0.605989279709295,NaN
3,0.586282079393169,0.0259360853906421,0.422674220437082,0
4,0.483366778260284,0.0177284077922896,0.342186654567505,0.000559227247760056
5,0.483366778260284,0.0177284077922896,0.342186654567505,0.000559227247760056
6,0.398662465214209,0.0410541355611699,0.309101332449188,0.0422795177082608
7,0.381911620951858,0.0252852161617803,0.272467521149562,0.0407928679560962
8,0.54887432584066,NaN,0.222857719100738,0.0393849139692491
9,0.54887432584066,NaN,0.24097991594623,0.0189092235555823
10,0.444468735250181,0,0.235890252490284,0.04670111642131
11,0.365585486960341,0.0799891378844965,0.207915924091837,0.091310270940119
12,0.365585486960341,0.0799891378844965,0.242405134115216,0
13,0.365585486960341,0.0799891378844965,0.182815551025562,0.0865951281045368
14,0.325820176867855,0.172551413550096,0.182815551025562,0.0865951281045368
15,0.352392290936846,0.123322293876978,0.172073822661926,0.0504347591544711
16,0.344272587886017,0.15812561358986,0.205711134352978,NaN
17,0.344272587886017,0.15812561358986,0.205711134352978,NaN
18,0.268001033532396,0.122643644065746,0.205711134352978,NaN
19,0.399402417177083,0,0.0988688358167431,0
20,0.337095518700665,0,0.0791932376359823,0
21,0.307948526551681,0.122643685093977,0.0791932376359823,0
22,0.307948526551681,0.122643685093977,0.0791932376359823,0
23,0.266387177187229,0.108284855637701,0.0791932376359823,0
24,0.266387177187229,0.108284855637701,0.083012516503807,0.00449567565005089
25,0.255044316217137,0.120568528835722,0.102145417114258,0
26,0.255044316217137,0.120568528835722,0.102145417114258,0
27,0.255044316217137,0.120568528835722,0.0561408954026138,0
28,0.224454926460991,0.0867222631295819,0.0561408954026138,0
29,0.380699965313203,NaN,0.0561408954026138,0
30,0.317691854250815,0,0.0561408954026138,0
31,0.317691854250815,0,0.0372132429100453,0
32,0.258563929406918,0.122722729681801,0.0372132429100453,0
33,0.258563929406918,0.122722729681801,0.0372132429100453,0
34,0.213915658784439,0.170221400886742,0.0384836020635446,0.00507598321665019
35,0.213915658784439,0.170221400886742,0.0383545113887222,0.00449763400693261
36,0.213915658784439,0.170221400886742,0.0383545113887222,0.00449763400693261
37,0.213915658784439,0.170221400886742,0.0383545113887222,0.00449763400693261
38,0.213915658784439,0.170221400886742,0.0383129742878686,0.00411907816057274
39,0.213915658784439,0.170221400886742,0.0383129742878686,0.00411907816057274
40,0.213915658784439,0.170221400886742,0.0382920632280445,0.0040244391989824
41,0.183672077369981,0.0811971229251098,0.0366892542803942,0
42,0.183672077369981,0.0811971229251098,0.0192375560390387,0
43,0.201699533384155,0.0722650401225395,0.0192375560390387,0
44,0.201699533384155,0.0722650401225395,0.0192375560390387,0
45,0.170629911472272,0.104138162747264,0.0192375560390387,0
46,0.162741604194096,0.0666129090374034,0.0404437785775116,0.0521964604031148
47,0.162741604194096,0.0666129090374034,0.0404437785775116,0.0521964604031148
48,0.146757309849132,0.0521047508806539,0.0404437785775116,0.0521964604031148
49,0.177338620603778,0.0915276139287211,0.0404406730564861,0.0525014081682384
50,0.175151957760072,0.0937639014505439,0.0404406730564861,0.0525014081682384
51,0.150884058942011,0.119910186539012,0.0403802997328533,0.053090272818133
52,0.150884058942011,0.119910186539012,0.0403794905489921,0.0531849117797234
53,0.11747611112468,0.0356410292709235,0.039337810560783,0.0680853851321787
54,0.11747611112468,0.0356410292709235,0.0393367494333487,0.0682431167348283
55,0.11747611112468,0.0356410292709235,0.0393341857437864,0.0686216725811897
56,0.12309285155208,0.0726781682440495,0.0393326958035634,0.068937135786491
57,0.12309285155208,0.0726781682440495,0.0393326958035634,0.068937135786491
58,0.12309285155208,0.0726781682440495,0.0393324409150542,0.0690212593079036
59,0.112482753954273,0,0.0393324409150542,0.0690212593079036
60,0.112482753954273,0,0.0393324409150542,0.0690212593079036
61,0.112482753954273,0,0.0393324409150542,0.0690212593079036
62,0.0998152131578179,0,0.0393324409150542,0.0690212593079036
63,0.0998152131578179,0,0.0393324409150542,0.0690212593079036
64,0.0998152131578179,0,0.0393324409150542,0.0690212593079036
65,0.0998152131578179,0,0.0575251973066299,0
66,0.0998152131578179,0,0.0575251973066299,0
67,0.0998152131578179,0,0.0575251973066299,0
68,0.0993092517048128,0,0.0575251973066299,0
69,0.0993092517048128,0,0.0575251973066299,0
70,0.0993092517048128,0,0.0575251973066299,0
71,0.0993092517048128,0,0.0575251973066299,0
72,0.0993092517048128,0,0.0575251973066299,0
73,0.0993092517048128,0,0.0575251973066299,0
74,0.0993092517048128,0,0.0575251973066299,0
75,0.0993092517048128,0,0.0575251973066299,0
76,0.0993092517048128,0,0.0575251973066299,0
77,0.0827095759447088,0.0371414233357627,0.0575251973066299,0
78,0.0827095759447088,0.0371414233357627,0.0575251973066299,0
79,0.0827095759447088,0.0371414233357627,0.0575251973066299,0
80,0.0827095759447088,0.0371414233357627,0.0575251973066299,0
81,0.0827095759447088,0.0371414233357627,0.0575251973066299,0
82,0.0827095759447088,0.0371414233357627,0.0575251973066299,0
83,0.0827095759447088,0.0371414233357627,0.0575251973066299,0
84,0.0761674449589025,0.0176141563055644,0.0575251973066299,0
85,0.0703963154621611,0,0.0575251973066299,0
86,0.0703963154621611,0,0.0575251973066299,0
87,0.0703963154621611,0,0.0575251973066299,0
88,0.0703963154621611,0,0.0575251973066299,0
89,0.0703963154621611,0,0.0575251973066299,0
90,0.0703963154621611,0,0.0575251973066299,0
91,0.0703963154621611,0,0.0575251973066299,0
92,0.0702830867663744,0,0.0575251973066299,0
93,0.0702830867663744,0,0.0575251973066299,0
94,0.0702830867663744,0,0.0575251973066299,0
95,0.0702830867663744,0,0.0575251973066299,0
96,0.0702830867663744,0,0.0575251973066299,0
97,0.0702830867663744,0,0.0575251973066299,0
98,0.0702830867663744,0,0.0575251973066299,0
99,0.0702830867663744,0,0.0575251973066299,0
100,0.0702830867663744,0,0.0575251973066299,0
101,0.0702830867663744,0,0.0575251973066299,0
102,0.0702830867663744,0,0.0575251973066299,0
103,0.0702830867663744,0,0.0575251973066299,0
104,0.0702830867663744,0,0.0575251973066299,0
105,0.0702830867663744,0,0.0575251973066299,0
106,0.0702830867663744,0,0.0575251973066299,0
107,0.0698155706528742,0,0.0575251973066299,0
108,0.0348501229643034,0,0.0575251973066299,0
109,0.0348501229643034,0,0.0575251973066299,0
110,0.0348501229643034,0,0.0575251973066299,0
111,0.0348501229643034,0,0.0575251973066299,0
112,0.0348501229643034,0,0.0575251973066299,0
113,0.0348501229643034,0,0.0575251973066299,0
114,0.0403237575824351,0.0282890929427208,0.0575251973066299,0
115,0.0403237575824351,0.0282890929427208,0.0575251973066299,0
116,0.0403237575824351,0.0282890929427208,0.0575251973066299,0
117,0.0403237575824351,0.0282890929427208,0.0575251973066299,0
118,0.040323757582435,0.0282890929427216,0.0575251973066299,0
119,0.0496030883834614,0.0393438273702809,0.0575251973066299,0
120,0.0496030883834614,0.0393438273702809,0.0575251973066299,0
121,0.0485382666589279,0.0367381757146537,0.0575251973066299,0
122,0.0485111165629724,0.0366016453259485,0.0575251973066299,0
123,0.0485111165629724,0.0366016453259485,0.0575251973066299,0
