Generation,GD_exp,SP_exp,GD_base,SP_base
175,5.75953818625907e-16,0,0.0991981234608164,0
176,5.75953818625907e-16,0,0.0991981234608164,0
177,5.75953818625907e-16,0,0.0991981234608164,0
178,5.75953818625907e-16,0,0.0991981234608164,0
179,5.75953818625907e-16,0,0.0991981234608164,0
180,5.75953818625907e-16,0,0.0991981234608164,0
181,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
182,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
183,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
184,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
185,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
186,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
187,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
188,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
189,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
190,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
191,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
192,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
193,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
194,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
195,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
196,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
197,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
198,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
199,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
200,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
201,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
202,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
203,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
204,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
205,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
206,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
207,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
208,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
209,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
210,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
211,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
212,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
213,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
214,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
215,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
216,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
217,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
218,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
219,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
220,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
221,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
222,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
223,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
224,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
225,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
226,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
227,0.0240963853970097,0.0913344692438372,0.0991981234608164,0
228,0,0,0.0991981234608164,0
229,0,0,0.0991981234608164,0
230,0,0,0.0991981234608164,0
231,0,0,0.0991981234608164,0
232,0,0,0.0991981234608164,0
233,0,0,0.0991981234608164,0
234,0,0,0.0991981234608164,0
235,0,0,0.0991981234608164,0
236,0,0,0.0991981234608164,0
237,0,0,0.0991981234608164,0
238,0,0,0.0991981234608164,0
239,0,0,0.0991981234608164,0
240,0,0,0.0991981234608164,0
241,0,0,0.0991981234608164,0
242,0,0,0.0991981234608164,0
243,0,0,0.0991981234608164,0
244,0,0,0.0991981234608164,0
245,0,0,0.0991981234608164,0
246,0,0,0.0991981234608164,0
247,0,0,0.0991981234608164,0
248,0,0,0.0991981234608164,0
249,0,0,0.0991981234608164,0
250,0,0,0.0991981234608164,0
