Generation,GD_exp,SP_exp,GD_base,SP_base
76,0.00301050100516056,0,0.0375760630139616,0
77,0.00301050100516056,0,0.0375760630139616,0
78,0.000856740933370838,0,0.0265139941740769,NaN
79,0.000856740933370838,0,0.0265139941740769,NaN
80,0.000856740933370838,0,0.0265139941740769,NaN
81,0.000856740933370838,0,0.0265139941740769,NaN
82,0.000856740933370838,0,0.0265139941740769,NaN
83,0.000856740933370838,0,0.0265139941740769,NaN
84,0.000518863543558654,0,0.0265139941740769,NaN
85,0.000518863543558654,0,0.0265139941740769,NaN
86,0.000518863543558654,0,0.0265139941740769,NaN
87,0.000442979697557428,0.0231238679503098,0.0265139941740769,NaN
88,0.000442979697557428,0.0231238679503098,0.0265139941740769,NaN
89,0.000442979697557428,0.0231238679503098,0.0265139941740769,NaN
90,0.012992413085378,0.00889120449428673,0.0265139941740769,NaN
91,0.012992413085378,0.00889120449428673,0.0265139941740769,NaN
92,0.012992413085378,0.00889120449428673,0.0265139941740769,NaN
93,0.012992413085378,0.00889120449428673,0.0265139941740769,NaN
94,0.0106009017899964,0.0209903040638481,0.0265139941740769,NaN
95,0.0106009017899964,0.0209903040638481,0.0265139941740769,NaN
96,0.0106009017899964,0.0209903040638481,0.0265139941740769,NaN
97,0.0106009017899964,0.0209903040638481,0.0265139941740769,NaN
98,0.0106009017899964,0.0209903040638481,0.0804593958215042,0
99,0.0106009017899964,0.020990304063848,0.0264439830148485,NaN
100,0.00262427006832276,0.0267159655636564,0.0264439830148485,NaN
101,0.00261964952762383,0.0266734780739152,0.0264439830148485,NaN
102,0.00261964952762383,0.0266734780739152,0.0264439830148485,NaN
103,0.00261964952762383,0.0266734780739152,0.0264439830148485,NaN
104,0.00261964952762381,0.026673478073916,0.0264439830148485,NaN
105,0.00261964952762381,0.026673478073916,0.0264439830148485,NaN
106,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
107,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
108,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
109,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
110,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
111,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
112,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
113,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
114,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
115,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
116,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
117,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
118,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
119,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
120,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
121,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
122,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
123,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
124,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
125,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
126,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
127,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
128,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
129,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
130,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
131,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
132,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
133,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
134,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
135,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
136,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
137,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
138,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
139,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
140,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
141,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
142,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
143,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
144,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
145,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
146,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
147,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
148,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
149,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
150,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
151,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
152,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
153,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
154,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
155,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
156,0.000360218117592126,0.0235632314265764,0.0264439830148485,NaN
157,0.000360218117592126,0.0235632314265764,0.20805873921012,0
158,0.000360218117592126,0.0235632314265764,0.20805873921012,0
159,0.000360218117592126,0.0235632314265764,0.20805873921012,0
160,0.000360218117592126,0.0235632314265764,0.20805873921012,0
161,0.00261141504692114,0.0258794269415808,0.20805873921012,0
162,0.00261141504692114,0.0258794269415808,0.20805873921012,0
163,0.00261141504692114,0.0258794269415808,0.20805873921012,0
164,0.00261141504692114,0.0258794269415808,0.20805873921012,0
165,0.00260568134720913,0.0261883565659043,0.20805873921012,0
166,0.00260568134720913,0.0261883565659043,0.20805873921012,0
167,0.00260568134720913,0.0261883565659043,0.20805873921012,0
168,0.00260568134720913,0.0261883565659043,0.20805873921012,0
169,0,0.0230040415476912,0.20805873921012,0
170,0,0.0230040415476912,0.20805873921012,0
171,0,0.0230040415476912,0.20805873921012,0
172,0,0.0230040415476912,0.20805873921012,0
173,0,0.0230040415476912,0.20805873921012,0
174,0,0.0230040415476912,0.20805873921012,0
175,0,0.0230040415476912,0.20805873921012,0
176,0,0.0230040415476912,0.20805873921012,0
177,0,0.0230040415476912,0.20805873921012,0
178,0,0.0230040415476912,0.20805873921012,0
179,0,0.0230040415476912,0.20805873921012,0
180,0,0.0230040415476912,0.20805873921012,0
181,0,0.0230040415476912,0.20805873921012,0
182,0,0.0230040415476912,0.20805873921012,0
183,0,0.0230040415476912,0.20805873921012,0
184,0,0.0230040415476912,0.20805873921012,0
185,0,0.0230040415476912,0.20805873921012,0
186,0,0.0230040415476912,0.208057567615249,0
187,0,0.0230040415476912,0.0804506056154168,0
188,0,0.0230040415476912,0.0264323668759889,NaN
189,0,0.0230040415476912,0.0264323668759889,NaN
190,0,0.0230040415476912,0.0264323668759889,NaN
191,0,0.0230040415476912,0.0264323668759889,NaN
192,0,0.0230040415476912,0.0264323668759889,NaN
193,0,0.0230040415476912,0.0264323668759889,NaN
194,0,0.0230040415476912,0.0264323668759889,NaN
195,0,0.0230040415476912,0.0264323668759889,NaN
196,0,0.0230040415476912,0.0264323668759889,NaN
197,0,0.0230040415476912,0.0264323668759889,NaN
198,0,0.0230040415476912,0.0264323668759889,NaN
