Generation,GD_exp,SP_exp,GD_base,SP_base
1,1.33376365555881,NaN,1.01496657111788,0
2,0.906186114306975,0,0.791058415562705,NaN
3,0.66994868122592,0.217886922459778,0.791058415562705,NaN
4,0.539119113669752,0.21124005212345,0.791058415562705,NaN
5,0.530932453556274,0.153329558800753,0.791058415562705,NaN
6,0.672090592164372,NaN,0.520428976137775,0.141838927644073
7,0.672090592164372,NaN,0.520428976137775,0.141838927644073
8,0.672090592164372,NaN,0.521218806530344,0
9,0.672090592164372,NaN,0.521218806530344,0
10,0.672090592164372,NaN,0.443450872327657,0.162166939789323
11,0.46211620502113,0,0.443450872327657,0.162166939789323
12,0.529792907998775,NaN,0.438048464842958,0
13,0.529792907998775,NaN,0.438048464842958,0
14,0.324586962114948,0,0.438048464842958,0
15,0.237967013361006,0.182811116525358,0.438048464842958,0
16,0.237967013361006,0.182811116525358,0.438048464842958,0
17,0.21740792057909,0.1128830204031,0.438048464842958,0
18,0.202153194950226,0.174138489077793,0.438048464842958,0
19,0.156636151255301,0.0323734528296971,0.438048464842958,0
20,0.156636151255301,0.0323734528296971,0.438048464842958,0
21,0.156636151255301,0.0323734528296971,0.438048464842958,0
22,0.156636151255301,0.0323734528296971,0.438048464842958,0
23,0.156636151255301,0.0323734528296971,0.514411754857504,NaN
24,0.184894727658468,0,0.514411754857504,NaN
25,0.184894727658468,0,0.514411754857504,NaN
26,0.120629488167748,0.0669301169881093,0.514411754857504,NaN
27,0.120629488167748,0.0669301169881093,0.514411754857504,NaN
28,0.101573053528336,0.00392296854866725,0.514219588377706,NaN
29,0.0909070499367521,0.102487874118,0.514219588377706,NaN
30,0.0973077608320209,0.0274073563144847,0.514219588377706,NaN
31,0.0717624459343665,0.0223034707537406,0.514219588377706,NaN
32,0.067785351548269,0.0934997700790011,0.514219588377706,NaN
33,0.0625634992073067,0.163466258322081,0.363969529216976,0
34,0.0574312413467386,0.131949676892156,0.363969529216976,0
35,0.0574312413467386,0.131949676892156,0.363969529216976,0
36,0.0574312413467386,0.131949676892156,0.363969529216976,0
37,0.0443707263813489,0.078055271488532,0.363969529216976,0
38,0.0443707263813489,0.078055271488532,0.363969529216976,0
39,0.0443707263813489,0.078055271488532,0.363969529216976,0
40,0.0443707263813489,0.078055271488532,0.363969529216976,0
41,0.0443707263813489,0.078055271488532,0.363969529216976,0
42,0.0443707263813489,0.078055271488532,0.363969529216976,0
43,0.0443707263813489,0.078055271488532,0.363969529216976,0
44,0.0385012214222735,0.0777714833451516,0.363969529216976,0
45,0.0385012214222735,0.0777714833451516,0.363969529216976,0
46,0.0417828111714391,0.082653260619984,0.363969529216976,0
47,0.0417828111714391,0.082653260619984,0.363969529216976,0
48,0.0417040008823306,0.0829758318360583,0.363969529216976,0
49,0.0417040008823306,0.0829758318360594,0.363969529216976,0
50,0.0417040008823306,0.0829758318360594,0.363969529216976,0
51,0.041655817138743,0.0831808884958817,0.363969529216976,0
52,0.041655817138743,0.0831808884958817,0.363969529216976,0
53,0.000925484412214114,0.0170060524891309,0.363969529216976,0
54,0.000925484412214114,0.0170060524891309,0.363969529216976,0
55,0.000925484412214114,0.0170060524891309,0.363969529216976,0
56,0.000925484412214114,0.0170060524891309,0.363969529216976,0
57,0.000925484412214114,0.0170060524891309,0.363969529216976,0
58,0.000925484412214114,0.0170060524891309,0.363969529216976,0
59,0.000925484412214114,0.0170060524891309,0.363969529216976,0
60,0.000925484412214114,0.0170060524891309,0.363969529216976,0
61,0.000925484412214114,0.0170060524891309,0.363969529216976,0
62,9.3483273961382e-05,0.0184471207325398,0.363969529216976,0
63,9.3483273961382e-05,0.0184471207325398,0.363969529216976,0
64,9.3483273961382e-05,0.0184471207325375,0.363969529216976,0
65,9.3483273961382e-05,0.0184471207325375,0.363969529216976,0
66,9.3483273961382e-05,0.0184471207325375,0.363969529216976,0
67,9.3483273961382e-05,0.0184471207325375,0.363969529216976,0
68,9.3483273961382e-05,0.0184471207325375,0.363969529216976,0
