Generation,dist_exp,dist_base,time_exp,time_base,energy_exp,energy_base
242,1851,1887,313.666666666667,321,194.6625,200.31
243,1851,1887,313.666666666667,321,194.6625,200.31
244,1849,1887,309,321,193.4625,200.31
245,1849,1887,309,321,193.4625,200.31
246,1849,1887,309,321,193.4625,200.31
247,1849,1887,309,321,193.4625,200.31
248,1849,1887,309,321,193.4625,200.31
249,1849,1887,309,321,193.4625,200.31
250,1849,1887,309,321,193.4625,200.31
251,1849,1887,309,321,193.4625,200.31
252,1849,1887,309,321,193.4625,200.31
253,1849,1887,309,321,193.4625,200.31
254,1849,1887,309,321,193.4625,200.31
255,1849,1887,309,321,193.4625,200.31
256,1849,1887,309,321,193.4625,200.31
257,1849,1887,309,321,193.4625,200.31
258,1849,1887,309,321,193.4625,200.31
259,1849,1887,309,321,193.4625,200.31
260,1849,1887,309,321,193.4625,200.31
261,1849,1887,309,321,193.4625,200.31
262,1849,1887,309,321,193.4625,200.31
263,1849,1887,309,321,193.4625,200.31
264,1849,1887,309,321,193.4625,200.31
265,1849,1887,309,321,193.4625,200.31
266,1849,1887,309,321,193.4625,200.31
267,1849,1887,309,321,193.4625,200.31
268,1849,1887,309,321,193.4625,200.31
269,1849,1887,309,321,193.4625,199.915
270,1849,1887,309,321,193.4625,199.915
271,1849,1887,309,321,193.4625,199.915
272,1849,1887,309,321,193.4625,199.41625
273,1849,1887,309,321,193.4625,198.79125
274,1849,1887,309,321,193.4625,198.79125
275,1849,1887,309,321,193.4625,198.79125
276,1849,1887,309,321,193.4625,198.79125
277,1849,1887,309,321,193.4625,198.79125
278,1849,1887,309,321,193.4625,198.79125
279,1849,1887,309,321,193.4625,198.79125
280,1849,1887,309,321,193.4625,198.79125
281,1849,1887,309,321,193.4625,198.79125
282,1849,1887,309,321,193.4625,198.79125
283,1849,1887,309,321,193.4625,198.79125
284,1849,1887,309,321,193.4625,198.79125
285,1849,1887,309,321,193.4625,198.79125
286,1849,1887,309,321,193.4625,198.79125
287,1849,1887,309,321,193.4625,198.79125
288,1849,1887,309,321,193.4625,198.79125
289,1849,1887,309,321,193.4625,198.79125
290,1849,1887,309,321,193.4625,198.79125
291,1849,1887,309,321,193.4625,198.79125
292,1849,1887,309,321,193.4625,198.79125
293,1849,1887,309,321,193.4625,198.79125
294,1849,1887,309,321,193.4625,198.79125
295,1849,1887,309,321,193.4625,198.79125
296,1849,1887,309,321,193.4625,198.79125
297,1849,1887,309,321,193.4625,198.79125
298,1849,1887,309,321,193.4625,198.79125
299,1849,1887,309,321,193.4625,198.79125
300,1849,1887,309,321,193.4625,198.79125
301,1849,1887,309,321,193.4625,198.79125
302,1849,1887,309,321,193.4625,198.79125
303,1849,1887,309,320.333333333333,193.4625,198.79125
304,1849,1887,309,320.333333333333,193.4625,198.79125
305,1849,1887,309,320.333333333333,193.4625,198.79125
306,1849,1887,309,320.333333333333,193.4625,198.79125
307,1849,1887,309,320.333333333333,193.4625,198.79125
308,1849,1887,309,320.333333333333,193.4625,198.79125
309,1849,1887,309,320.333333333333,193.4625,198.79125
310,1849,1887,309,320.333333333333,193.4625,198.79125
311,1849,1887,309,320.333333333333,193.4625,198.79125
312,1849,1887,309,320.333333333333,193.4625,198.79125
313,1849,1887,309,320.333333333333,193.4625,198.79125
314,1849,1887,309,320.333333333333,193.4625,198.79125
315,1849,1887,309,320.333333333333,193.4625,198.79125
316,1849,1887,309,320.333333333333,193.4625,198.79125
317,1849,1887,309,320.333333333333,193.4625,198.79125
318,1849,1887,309,320.333333333333,193.4625,198.79125
319,1849,1887,309,320.333333333333,193.4625,198.79125
320,1849,1887,309,320.333333333333,193.4625,198.79125
321,1849,1887,309,320.333333333333,193.4625,198.79125
322,1849,1887,309,320.333333333333,193.4625,198.79125
323,1849,1887,309,320.333333333333,193.4625,198.79125
324,1849,1887,309,320.333333333333,193.4625,198.79125
325,1849,1887,309,320.333333333333,193.4625,198.79125
326,1849,1887,309,320.333333333333,193.4625,198.79125
327,1849,1887,309,320.333333333333,193.4625,198.79125
328,1849,1887,309,320.333333333333,193.4625,198.79125
329,1849,1887,309,320.333333333333,193.4625,198.79125
330,1849,1887,309,320.333333333333,193.4625,198.79125
331,1849,1887,309,320.333333333333,193.4625,198.79125
332,1849,1887,309,320.333333333333,193.4625,198.79125
333,1849,1883,309,320.333333333333,193.4625,198.79125
334,1849,1883,309,320.333333333333,193.4625,198.79125
335,1849,1883,309,320.333333333333,193.4625,198.79125
336,1849,1883,309,320.333333333333,193.4625,198.79125
337,1849,1883,309,320.333333333333,193.4625,198.79125
338,1849,1883,309,320.333333333333,193.4625,198.79125
339,1849,1883,309,320.333333333333,193.4625,198.79125
340,1849,1883,309,320.333333333333,193.4625,198.79125
341,1849,1883,309,320.333333333333,193.4625,198.79125
342,1849,1883,309,320.333333333333,193.4625,198.79125
343,1849,1883,309,320.333333333333,193.4625,198.79125
344,1849,1883,309,320.333333333333,193.4625,198.79125
345,1849,1883,309,320.333333333333,193.4625,198.79125
346,1849,1883,309,320.333333333333,193.4625,198.79125
347,1849,1883,309,320,193.4625,198.79125
348,1849,1883,309,320,193.4625,198.79125
349,1849,1883,309,320,193.4625,198.79125
350,1849,1883,309,320,193.4625,198.79125
